"Time"," 192.168.0.211:10250 /v1, Kind=ConfigMap"," 192.168.0.211:10250 /v1, Kind=Node"," 192.168.0.211:10250 /v1, Kind=Pod"," 192.168.0.211:10250 /v1, Kind=Secret"," 192.168.0.211:10250 /v1, Kind=ServiceAccount"," 192.168.0.211:10250 APIServiceRegistrationController"," 192.168.0.211:10250 AvailableConditionController"," 192.168.0.211:10250 ClusterRoleAggregator"," 192.168.0.211:10250 DiscoveryController"," 192.168.0.211:10250 DynamicCABundle-aggregator-proxy-cert"," 192.168.0.211:10250 DynamicCABundle-client-ca"," 192.168.0.211:10250 DynamicCABundle-client-ca-bundle"," 192.168.0.211:10250 DynamicCABundle-csr-controller"," 192.168.0.211:10250 DynamicCABundle-request-header"," 192.168.0.211:10250 DynamicCABundle-serving-cert"," 192.168.0.211:10250 DynamicClientCertificate"," 192.168.0.211:10250 DynamicConfigMapCABundle-client-ca"," 192.168.0.211:10250 DynamicServingCertificateController"," 192.168.0.211:10250 Nodes"," 192.168.0.211:10250 RequestHeaderAuthRequestController"," 192.168.0.211:10250 admission_quota_controller"," 192.168.0.211:10250 apps/v1, Kind=DaemonSet"," 192.168.0.211:10250 autoregister"," 192.168.0.211:10250 batch/v1, Kind=Job"," 192.168.0.211:10250 certificate"," 192.168.0.211:10250 claims"," 192.168.0.211:10250 cluster_authentication_trust_controller"," 192.168.0.211:10250 crdEstablishing"," 192.168.0.211:10250 crd_autoregistration_controller"," 192.168.0.211:10250 crd_finalizer"," 192.168.0.211:10250 crd_naming_condition_controller"," 192.168.0.211:10250 crd_openapi_controller"," 192.168.0.211:10250 crd_openapi_v3_controller"," 192.168.0.211:10250 cronjob"," 192.168.0.211:10250 daemonset"," 192.168.0.211:10250 deployment"," 192.168.0.211:10250 disruption"," 192.168.0.211:10250 disruption_recheck"," 192.168.0.211:10250 endpoint"," 192.168.0.211:10250 endpoint_slice"," 192.168.0.211:10250 endpoint_slice_mirroring"," 192.168.0.211:10250 ephemeral_volume"," 192.168.0.211:10250 garbage_collector_attempt_to_delete"," 192.168.0.211:10250 garbage_collector_attempt_to_orphan"," 192.168.0.211:10250 garbage_collector_graph_changes"," 192.168.0.211:10250 helm.cattle.io/v1, Kind=HelmChart"," 192.168.0.211:10250 helm.cattle.io/v1, Kind=HelmChartConfig"," 192.168.0.211:10250 horizontalpodautoscaler"," 192.168.0.211:10250 job"," 192.168.0.211:10250 job_orphan_pod"," 192.168.0.211:10250 k3s.cattle.io/v1, Kind=Addon"," 192.168.0.211:10250 kubernetes_api_approval_conformant_condition_controller"," 192.168.0.211:10250 namespace"," 192.168.0.211:10250 node_lifecycle_controller"," 192.168.0.211:10250 node_lifecycle_controller_pods"," 192.168.0.211:10250 noexec_taint_node"," 192.168.0.211:10250 noexec_taint_pod"," 192.168.0.211:10250 non_structural_schema_condition_controller"," 192.168.0.211:10250 open_api_aggregation_controller"," 192.168.0.211:10250 open_api_v3_aggregation_controller"," 192.168.0.211:10250 orphaned_pods_nodes"," 192.168.0.211:10250 priority_and_fairness_config_queue"," 192.168.0.211:10250 pvcprotection"," 192.168.0.211:10250 pvcs"," 192.168.0.211:10250 pvprotection"," 192.168.0.211:10250 rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding"," 192.168.0.211:10250 replicaset"," 192.168.0.211:10250 replicationmanager"," 192.168.0.211:10250 resource_quota_controller_resource_changes"," 192.168.0.211:10250 resourcequota_primary"," 192.168.0.211:10250 resourcequota_priority"," 192.168.0.211:10250 root_ca_cert_publisher"," 192.168.0.211:10250 service"," 192.168.0.211:10250 serviceaccount"," 192.168.0.211:10250 serviceaccount_tokens_secret"," 192.168.0.211:10250 serviceaccount_tokens_service"," 192.168.0.211:10250 statefulset"," 192.168.0.211:10250 ttl_jobs_to_delete"," 192.168.0.211:10250 ttlcontroller"," 192.168.0.211:10250 volume_expand"," 192.168.0.211:10250 volumes"," 192.168.0.221:10250 DynamicCABundle-client-ca-bundle"," 192.168.0.221:10250 DynamicClientCertificate"," 192.168.0.222:10250 DynamicCABundle-client-ca-bundle"," 192.168.0.222:10250 DynamicClientCertificate"
2023-03-23 07:54:00,0.0000387,0.00000991,,,,0.000748,0.0000934,,,,,,,,,,0.00000991,0.00000991,0.00000991,,0.0000991,,0.00000972,,,,0.00000991,,,,,,,,,,,,,,0.00000991,,,,0.00000998,,,,,,,,,0.00000991,,,,,0.0000989,0.000988,,,,,,,,,,,,,,,,,,,0.00000987,,,,0.00000991,,0.00000991
2023-03-23 07:56:00,0.0000388,0.00000991,,,,0.000748,0.0000962,,0.000881,,,,,,,0.00000991,0.00000991,0.00000991,0.00000991,,0.0000991,,0.000902,,,,0.00000991,,0.0000831,,0.000852,0.975,0.980,,,,,,,,,,,,0.0000104,,,,,,,0.00000969,,0.00000991,,,,0.000258,0.0000987,0.000992,,,,,,,,,,0.00000991,,,,,,,,,0.00000982,,,,,,
2023-03-23 07:58:00,0.0000521,0.00000991,,,,0.000748,0.000802,,0.000881,,,,,,,0.00000991,0.00000991,0.00000991,0.00000991,,0.00000991,,0.000902,,,,0.00000991,,0.0000831,,0.000852,0.975,0.980,,,,,,,,0.00000991,,,,0.00000996,,,,,,,0.00000969,,0.00000991,,,,0.000258,0.0000988,0.000993,,,,,,,,,,0.00000991,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 08:00:00,0.0000571,0.00000991,,,,,0.000776,,0.000185,,,,,,,0.00000991,0.00000991,0.00000991,0.00000991,,0.00000991,,0.000917,,,,0.00000991,,0.0000871,,0.000814,0.986,0.986,,,,,,,,0.00000991,,,,0.00000995,,,,,,,0.00000963,,0.00000991,,,,0.000629,0.0000987,0.000995,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 08:02:00,0.0000387,0.00000991,,,,0.000928,0.0000987,,0.000185,,,,,,,0.00000991,0.0000784,0.00000991,0.00000991,,0.00000991,,0.000892,,,,0.00000991,,0.0000871,,0.000814,0.986,0.986,,,,,,,,0.00000991,,,,0.00000999,,,,,,,0.00000963,,0.00000991,,,,0.000629,0.0000990,0.000996,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,0.0000973,,0.00000991
2023-03-23 08:04:00,0.0000138,0.00000991,,,,0.000928,0.0000919,,,,,,,,,,0.0000784,0.00000991,0.00000991,,0.0000991,,0.00000977,,,,0.00000991,,,,,,,,,,,,,,0.00000991,,,,0.00000998,,,,,,,,,0.00000991,,,,,0.0000990,0.000988,,,,,,,,,,,,,,,,,,,0.00000991,,,,0.0000973,,0.00000991
2023-03-23 08:06:00,0.0000285,0.00000991,,,,0.0000966,0.000914,,0.0185,,,,,,,0.00000991,0.0000892,0.00000991,0.00000991,,0.0000982,,0.00642,,,,0.00000991,,0.000891,,0.00814,0.990,0.990,,,,,,,,0.00000991,,,,0.00000996,,,,,,,0.00000985,,0.00000991,,,,0.000935,0.0000992,0.000988,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,,,
2023-03-23 08:08:00,0.0000152,0.00000991,,,,0.0000966,0.000914,,0.0185,,,,,,,0.00000991,0.0000892,0.0000856,0.00000991,,0.00000991,,0.00642,,,,0.00000991,,0.000891,,0.00814,0.990,0.990,,,,,,,,0.00000991,,,,0.00000995,,,,,,,0.00000985,,0.00000991,,,,0.000935,0.0000992,0.000988,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 08:10:00,0.00000997,0.00000991,,0.00000991,,,0.0000933,,0.00825,,,,,,,0.00000991,0.00000991,0.0000928,0.00000991,,0.0000941,,0.000932,,,,0.00000991,,0.0000860,,0.000852,0.980,0.983,,,,,,,,,,,,0.00000995,,,,,,,0.00000968,,0.00000991,,,,0.000505,0.0000992,0.000988,,,,,,,,,0.00000991,0.00000991,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 08:12:00,0.00000997,0.00000991,,0.00000991,,0.0000944,0.000798,,0.00825,,,,,,,0.00000991,0.00000991,0.0000856,0.00000991,,0.0000941,,0.000911,,,,0.0000964,,0.0000860,,0.000852,0.980,0.983,,,,,,,,,,,,0.00000998,,,,,,,0.00000968,,0.00000991,,,,0.000505,0.0000995,0.000990,,,,,,,,,0.00000991,0.00000991,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 08:14:00,0.0000285,0.00000991,,0.00000991,,0.0000944,0.000798,,,,,,,,,,0.00000991,0.00000991,0.00000991,,0.0000941,,0.00000978,,,,0.0000982,,,,,,,,,,,,,,,,,,0.00000999,,,,,,,,,0.00000991,,,,,0.0000992,0.000992,,,,,,,,,0.00000991,,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 08:16:00,0.0000385,0.00000991,,,,0.0000944,0.0000943,,0.00687,,,,,,,0.00000991,0.00000991,0.00000991,0.00000991,,0.0000991,,0.000838,,,,0.0000964,,0.0000906,,0.000753,0.977,0.982,,,,,,,,,,,,0.00000995,,,,,,,0.00000972,,0.00000991,,,,0.000505,0.0000990,0.000992,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,,,
2023-03-23 08:18:00,0.0000285,0.00000991,,,,0.0000944,0.0000950,,0.00687,,,,,,,0.00000991,0.00000991,0.00000991,0.00000991,,0.0000982,,0.000838,,,,0.00000991,,0.0000906,,0.000753,0.977,0.982,,,,,,,,0.00000991,,,,0.00000993,,,,,,,0.00000972,,0.00000991,,,,0.000505,0.0000987,0.000988,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 08:20:00,0.0000141,0.00000991,,,,,0.000712,,0.00815,,,,,,,0.00000991,0.00000991,0.00000991,0.00000991,,0.00000991,,0.000905,,,,0.00000991,,0.0000791,,0.000876,0.986,0.985,,,,,,,,0.00000991,,,,0.00000996,,,,,,,0.00000967,,0.00000991,,,,0.000505,0.0000987,0.000986,,,,,,,,,,0.00000991,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 08:22:00,0.0000140,0.00000991,,,,0.000954,0.000712,,0.00815,,,,,,,0.00000991,0.00000991,0.0000856,0.00000991,,0.0000991,,0.000876,,,,0.00000991,,0.0000791,,0.000876,0.986,0.985,,,,,,,,0.00000991,,,,0.00000997,,,,,,,0.00000967,,0.00000991,,,,0.000505,0.0000986,0.000988,,,,,,,,,,0.00000991,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 08:24:00,0.00000999,0.00000991,,,,0.000954,0.0000936,,,,,,,,,,0.00000991,0.0000856,0.00000991,,0.0000982,,0.00000979,,,,0.00000991,,,,,,,,,,,,,,0.00000991,,,,0.00000996,,,,,,,,,0.00000991,,,,,0.0000990,0.000988,,,,,,,,,,,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 08:26:00,0.00000993,0.00000991,,,,0.000748,0.0000986,,0.000891,,,,,,,0.00000991,0.00000991,0.0000928,0.00000991,,0.00000991,,0.000910,,,,0.00000991,,0.0000895,,0.000876,0.987,0.988,,,,,,,,0.00000991,,,,0.00000995,,,,,,,0.00000980,,0.00000991,,,,0.000788,0.0000989,0.000988,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,,,
2023-03-23 08:28:00,0.00000997,0.00000991,,,,0.000748,0.000898,,0.000891,,,,,,,0.00000991,0.0000784,0.0000952,0.00000991,,0.00000991,,0.000910,,,,0.00000991,,0.0000895,,0.000876,0.987,0.988,,,,,,,,0.00000991,,,,0.00000995,,,,,,,0.00000980,,0.00000991,,,,0.000788,0.0000992,0.000988,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,0.0000973,,0.00000991
2023-03-23 08:30:00,0.0000281,0.00000991,,,,,0.000866,,0.00190,,,,,,,0.00000991,0.0000784,0.0000928,0.00000991,,0.00000991,,0.000941,,,,0.0000964,,0.0000902,,0.000901,0.981,0.982,,,,,,,,0.0000982,,,,0.0000238,,,,,,,0.00000975,,0.00000991,,,,0.0000942,0.0000998,0.000988,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,0.0000973,,0.00000991
2023-03-23 08:32:00,0.00000999,0.00000991,,,,0.0000976,0.0000949,,0.00190,,,,,,,0.00000991,0.00000991,0.0000856,0.00000991,,0.00000991,,0.000899,,,,0.0000964,,0.0000902,,0.000901,0.981,0.982,,,,,,,,0.0000991,,,,0.0000231,,,,,,,0.00000975,,0.00000991,,,,0.0000942,0.0000993,0.000990,,,,,,,,,,0.0000982,,,,,,,,,0.00000987,,,,0.00000991,,0.00000991
2023-03-23 08:34:00,0.00000999,0.00000991,,,,0.0000976,0.0000950,,,,,,,,,,0.0000784,0.00000991,0.00000991,,0.0000991,,0.00000976,,,,0.00000991,,,,,,,,,,,,,,0.00000991,,,,0.00000996,,,,,,,,,0.00000991,,,,,0.0000987,0.000988,,,,,,,,,,,,,,,,,,,0.00000987,,,,0.00000991,,0.00000991
2023-03-23 08:36:00,0.0000281,0.00000991,,,,0.0000973,0.000604,,0.000840,,,,,,,0.0000910,0.0000784,0.00000991,0.00000991,,0.0000982,,0.000849,,,,0.00000991,,0.0000904,,0.000753,0.990,0.990,,,,,,,,0.00000991,,,,0.00000996,,,,,,,0.00000962,,0.00000991,,,,0.000629,0.0000987,0.000992,,,,,,,,,0.00000991,0.0000991,,,,,,,,,0.00000991,,,,,,
2023-03-23 08:38:00,0.0000143,0.00000991,,,,0.0000973,0.000919,,0.000840,,,,,,,0.0000910,0.00000991,0.00000991,0.00000991,,0.00000991,,0.000849,,,,0.00000991,,0.0000904,,0.000753,0.990,0.990,,,,,,,,0.00000991,,,,0.00000996,,,,,,,0.00000962,,0.00000991,,,,0.000629,0.0000989,0.000992,,,,,,,,,0.00000991,0.0000991,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 08:40:00,0.0000141,0.00000991,,,,,0.000870,,0.000588,,,,,,,0.00000991,0.00000991,0.00000991,0.00000991,,0.0000991,,0.000893,,,,0.00000991,,0.000457,,0.00951,0.986,0.986,,,,,,,,0.00000991,,,,0.00000998,,,,,,,0.00000989,,0.00000991,,,,0.000629,0.0000989,0.000986,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 08:42:00,0.0000138,0.00000991,,,,0.000950,0.0000942,,0.000588,,,,,,,0.00000991,0.00000991,0.00000991,0.00000991,,0.0000982,,0.000860,,,,0.00000991,,0.000457,,0.00951,0.986,0.986,,,,,,,,0.00000991,,,,0.00000997,,,,,,,0.00000989,,0.00000991,,,,0.000629,0.0000987,0.000988,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 08:44:00,0.0000465,0.00000991,,,,0.000950,0.0000958,,,,,,,,,,0.00000991,0.00000991,0.0000973,,0.00000991,,0.0000748,,,,0.00000991,,,,,,,,,,,,,,0.00000991,,,,0.00000996,,,,,,,,,0.00000991,,,,,0.0000990,0.000990,,,,,,,,,,,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 08:46:00,0.0000387,0.00000991,,,,0.000928,0.0000979,,0.000672,,,,,,,0.00000991,0.00000991,0.0000856,0.0000973,,0.0000991,,0.000899,,,,0.00000991,,0.0000860,,0.00949,0.987,0.987,,,,,,,,,,,,0.00000996,,,,,,,0.00000989,,0.00000991,,,,0.000505,0.0000995,0.000990,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,,,
2023-03-23 08:48:00,0.00000993,0.00000991,,,,0.000928,0.0000967,,0.000672,,,,,,,0.00000991,0.00000991,0.0000856,0.00000991,,0.0000982,,0.000899,,,,0.00000991,,0.0000860,,0.00949,0.987,0.987,,,,,,,,0.00000991,,,,0.00000998,,,,,,,0.00000989,,0.00000991,,,,0.000505,0.0000998,0.000988,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,0.00000991,,0.0000973
2023-03-23 08:50:00,0.00000997,0.00000991,,,,,0.0000936,,0.000839,,,,,,,0.00000991,0.00000991,0.00000991,0.00000991,,0.00000991,,0.00472,,,,0.00000991,,0.0000965,,0.000865,0.979,0.982,,,,0.0000989,,,,0.00000991,,,,0.00000998,,,,,,,0.00000979,,0.00000991,,,,0.0000963,0.0000998,0.000986,,,,,,,,,,0.0000991,,,,,,,,,0.00000991,,,,0.00000991,,0.0000973
2023-03-23 08:52:00,0.0000285,0.00000991,,,,0.000748,0.0000881,,0.000839,,,,,,,0.00000991,0.00000991,0.00000991,0.00000991,,0.00000991,,0.00304,,,,0.00000991,,0.0000965,,0.000865,0.979,0.982,,,,0.0000989,,,,0.00000991,,,,0.00000998,,,,,,,0.00000979,,0.00000991,,,,0.0000963,0.0000992,0.000988,,,,,,,,,,0.0000991,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 08:54:00,0.0000383,0.00000991,,,,0.000748,0.0000914,,,,,,,,,,0.00000991,0.0000856,0.00000991,,0.00000991,,0.00000975,,,,0.00000991,,,,,,,,,,,,,,0.00000991,,,,0.00000997,,,,,,,,,9.91e-7,,,,,0.0000986,0.000988,,,,,,,,,,,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 08:56:00,0.0000286,0.00000991,,,,0.0000970,0.0000980,,0.00807,,,,,,,0.00000991,0.00000991,0.0000856,0.00000991,,0.00000991,,0.000888,,,,0.00000991,,0.0000897,,0.00955,0.982,0.985,,,,,,,,0.00000991,,,,0.00000996,,,,,,,0.00000971,,0.00000987,,,,0.000703,0.0000986,0.000992,,,,,,,,,,0.000982,,,,,,,,,0.00000987,,,,,,
2023-03-23 08:58:00,0.0000143,0.00000991,,,,0.0000970,0.0000973,,0.00807,,,,,,,0.00000991,0.00000991,0.0000856,0.00000991,,0.00000991,,0.000888,,,,0.00000991,,0.0000897,,0.00955,0.982,0.985,,,,,,,,0.00000991,,,,0.00000998,,,,,,,0.00000971,,0.00000991,,,,0.000703,0.0000990,0.000995,,,,,,,,,,0.000982,,,,,,,,,0.00000987,,,,0.00000991,,0.00000991
2023-03-23 09:00:00,0.0000280,0.00000991,,,,,0.0000904,,0.000894,,,,,,,0.00000991,0.00000991,0.0000856,0.00000991,,0.00000991,,0.000853,,,,0.00000991,,0.0000942,,0.000814,0.988,0.988,,,,,,,,0.00000991,,,,0.00000999,,,,,,,0.00000955,,0.00000991,,,,0.000505,0.0000990,0.000992,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 09:02:00,0.00000999,0.00000991,,,,0.000748,0.0000934,,0.000894,,,,,,,0.00000991,0.0000784,0.00000991,0.00000991,,0.00000991,,0.000807,,,,0.0000964,,0.0000942,,0.000814,0.988,0.988,,,,,,,,,,,,0.0000210,,,,,,,0.00000955,,0.00000991,,,,0.000505,0.0000992,0.000990,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 09:04:00,0.00000995,0.00000991,,,,0.000748,0.0000963,,,,,,,,,,0.0000784,0.00000991,0.00000991,,0.00000991,,0.0000496,,,,0.0000964,,,,,,,,,,,,,,,,,,0.00000999,,,,,,,,,0.00000991,,,,,0.0000993,0.000988,,,,,,,,,,,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 09:06:00,0.00000998,0.00000991,,,,0.000496,0.000901,,0.000172,,,,,,,0.0000910,0.00000991,0.00000991,0.00000991,,0.00000991,,0.000930,,,,0.00000991,,0.0000846,,0.00963,0.982,0.982,,,,,,,,,,,,0.00000994,,,,,,,0.00000977,,0.00000991,,,,0.000703,0.0000987,0.000990,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,,,
2023-03-23 09:08:00,0.0000286,0.00000991,,,,0.000496,0.000901,,0.000172,,,,,,,0.0000910,0.00000991,0.0000856,0.00000991,,0.00000991,,0.000930,,,,0.00000991,,0.0000846,,0.00963,0.982,0.982,,,,,,,,,,,,0.00000994,,,,,,,0.00000977,,0.00000991,,,,0.000703,0.0000993,0.000990,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 09:10:00,0.0000143,0.00000991,,,,,0.000633,,0.000771,,,,,,,0.00000991,0.00000991,0.0000856,0.00000991,,0.00000991,,0.000903,,,,0.00000991,,0.0000902,,0.00876,0.979,0.982,,,,,,,,0.00000991,,,,0.00000997,,,,,,,0.00000973,,0.00000991,,,,0.000629,0.0000998,0.000988,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 09:12:00,0.00000997,0.00000991,,,,0.000748,0.000664,,0.000771,,,,,,,0.00000991,0.0000784,0.0000856,0.00000991,,0.0000982,,0.000873,,,,0.00000991,,0.0000902,,0.00876,0.979,0.982,,,,,,,,0.00000991,,,,0.00000998,,,,,,,0.00000973,,0.00000991,,,,0.000629,0.0000995,0.000990,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 09:14:00,0.00000999,0.00000991,,,,0.000748,0.0000941,,,,,,,,,,0.0000784,0.0000928,0.00000991,,0.0000991,,0.0000496,,,,0.00000991,,,,,,,,,,,,,,0.00000991,,,,0.00000997,,,,,,,,,0.00000991,,,,,0.0000993,0.000988,,,,,,,,,,,,,,,,,,,9.91e-7,,,,0.00000991,,0.00000991
2023-03-23 09:16:00,0.0000524,0.00000991,,,,0.000496,0.0000955,,0.000190,,,,,,,0.00000991,0.00000991,0.0000952,0.00000991,,0.00000991,,0.000921,,,,0.00000991,,0.0000813,,0.00258,0.987,0.987,,,,,,,,0.00000991,,,,0.00000995,,,,,,,0.00000969,,0.00000991,,,,0.000505,0.0000990,0.000990,,,,,,,,,,0.0000982,,,,,,,,,0.00000987,,,,,,
2023-03-23 09:18:00,0.0000520,0.00000991,,,,0.000496,0.0000983,,0.000190,,,,,,,0.00000991,0.00000991,0.0000952,0.00000991,,0.00000991,,0.000921,,,,0.00000991,,0.0000813,,0.00258,0.987,0.987,,,,,,,,0.00000991,,,,0.00000996,,,,,,,0.00000969,,0.00000991,,,,0.000505,0.0000987,0.000990,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 09:20:00,0.0000388,0.00000991,,,,,0.000788,,0.000906,,,,,,,0.00000991,0.00000991,0.0000856,0.00000991,,0.00000991,,0.000867,,,,0.00000991,,0.0000890,,0.00876,0.985,0.981,,,,,,,,0.00000991,,,,0.00000996,,,,,,,0.00000965,,0.00000987,,,,0.000258,0.0000990,0.000992,,,,,,,,,,0.00000991,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 09:22:00,0.00000999,0.00000991,,,,0.000944,0.000912,,0.000906,,,,,,,0.00000991,0.0000892,0.00000991,0.00000991,,0.00000991,,0.000825,,,,0.00000991,,0.0000890,,0.00876,0.985,0.981,,,,,,,,,,,,0.00000996,,,,,,,0.00000965,,0.00000982,,,,0.000258,0.0000990,0.000994,,,,,,,,,,0.00000991,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 09:24:00,0.00000998,0.00000991,,,,0.000944,0.000856,,,,,,,,,,0.0000892,0.00000991,0.00000991,,0.00000991,,0.0000496,,,,0.00000991,,,,,,,,,,,,,,0.00000991,,,,0.00000997,,,,,,,,,0.00000991,,,,,0.0000987,0.000988,,,,,,,,,,,,,,,,,,,9.91e-7,,,,0.00000991,,0.00000991
2023-03-23 09:26:00,0.0000387,0.00000991,,,,0.000496,0.0000949,,0.000820,,,,,,,0.00000991,0.00000991,0.00000991,0.00000991,,0.00000991,,0.000795,,,,0.00000991,,0.000451,,0.000907,0.979,0.984,,,,,,,,0.00000991,,,,0.00000997,,,,,,,0.00000974,,0.00000991,,,,0.0000935,0.0000987,0.000997,,,,,,,,,,0.0000982,,,,,,,,,0.00000987,,,,,,
2023-03-23 09:28:00,0.00000999,0.00000991,,,,0.000496,0.0000901,,0.000820,,,,,,,0.00000991,0.00000991,0.00000991,0.00000991,,0.00000991,,0.000795,,,,0.00000991,,0.000451,,0.000907,0.979,0.984,,,,,,,,0.00000991,,,,0.00000996,,,,,,,0.00000974,,0.00000991,,,,0.0000935,0.0000987,0.000999,,,,,,,,,,0.0000982,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 09:30:00,0.00000995,0.00000991,,,,,0.000633,,0.00921,,,,,,,0.00000991,0.00000991,0.0000928,0.00000991,,0.00000991,,0.00457,,,,0.00000991,,0.000176,,0.000629,0.985,0.987,,,,,,,,0.00000991,,,,0.00000996,,,,,,,0.00000961,,0.00000991,,,,0.000916,0.0000987,0.000990,,,,,,,,,,0.0000982,,,,,,,,,0.00000987,,,,0.00000991,,0.00000991
2023-03-23 09:32:00,0.0000285,0.00000991,,,,0.000916,0.000664,,0.00921,,,,,,,0.00000991,0.00000991,0.0000928,0.00000991,,0.00000991,,0.00289,,,,0.0000964,,0.000176,,0.000629,0.985,0.987,,,,,,,,0.00000991,,,,0.00000996,,,,,,,0.00000961,,0.00000991,,,,0.000916,0.0000990,0.000990,,,,,,,,,,0.0000982,,,,,,,,,0.00000987,,,,0.00000991,,0.00000991
2023-03-23 09:34:00,0.0000572,0.00000991,,,,0.000916,0.0000956,,,,,,,,,,0.00000991,0.0000952,0.00000991,,0.00000991,,0.00000978,,,,0.0000964,,,,,,,,,,,,,,0.00000991,,,,0.00000993,,,,,,,,,0.00000991,,,,,0.0000992,0.000989,,,,,,,,,,,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
2023-03-23 09:36:00,0.0000384,0.00000991,,,,0.0000964,0.0000979,,0.000797,,,,,,,0.00000991,0.00000991,0.0000952,0.00000991,,0.00000991,,0.000878,,,,0.00000991,,0.0000880,,0.000814,0.981,0.983,,,,,,,,0.00000991,,,,0.00000993,,,,,,,0.00000976,,0.00000987,,,,0.000854,0.0000993,0.000993,,,,,,,,,,0.0000991,,,,,,,,,0.00000991,,,,,,
2023-03-23 09:38:00,0.00000999,0.00000991,,,,0.0000964,0.0000985,,0.000797,,,,,,,0.00000991,0.0000784,0.0000928,0.00000991,,0.00000991,,0.000878,,,,0.00000991,,0.0000880,,0.000814,0.981,0.983,,,,,,,,,,,,0.00000996,,,,,,,0.00000976,,0.00000982,,,,0.000854,0.0000990,0.000991,,,,,,,,,,0.0000991,,,,,,,,,0.00000991,,,,0.0000973,,0.00000991
2023-03-23 09:40:00,0.0000572,0.00000991,,,,,0.0000959,,0.000771,,,,,,,0.00000991,0.0000784,0.0000928,0.00000991,,0.0000991,,0.000917,,,,0.00000991,,0.0000910,,0.000814,0.987,0.987,,,,,,,,0.00000991,,,,0.00000998,,,,,,,0.00000968,,0.00000991,,,,0.000505,0.0000987,0.000990,,,,,,,,,,0.0000982,,,,,,,,,0.0000982,,,,0.0000973,,0.00000991
2023-03-23 09:42:00,0.0000521,0.00000991,,,,0.0000979,0.0000894,,0.000771,,,,,,,0.00000991,0.00000991,0.00000991,0.00000991,,0.0000982,,0.000891,,,,0.00000991,,0.0000910,,0.000814,0.987,0.987,,,,,,,,0.00000991,,,,0.00000997,,,,,,,0.00000968,,0.00000991,,,,0.000505,0.0000988,0.000992,,,,,,,,,,0.0000982,,,,,,,,,0.0000973,,,,0.00000991,,0.00000991
2023-03-23 09:44:00,0.0000141,0.00000991,,,,0.0000979,0.0000899,,,,,,,,,,0.0000784,0.00000991,0.00000991,,0.00000991,,0.00000970,,,,0.00000991,,,,,,,,,,,,,,0.00000991,,,,0.00000994,,,,,,,,,0.00000991,,,,,0.0000987,0.000988,,,,,,,,,,,,,,,,,,,0.00000991,,,,0.00000991,,0.00000991
