"Time","Receive Errors (cilium_host)","Receive Errors (cilium_net)","Receive Errors (cilium_vxlan)","Receive Errors (eno1)","Receive Errors (eno2)","Receive Errors (lxc15baa6eafe21)","Receive Errors (lxc180f5608e99a)","Receive Errors (lxc1c3da5a81c1d)","Receive Errors (lxc3615e416244c)","Receive Errors (lxc428eb6037049)","Receive Errors (lxc48b3401610d8)","Receive Errors (lxc4b6917510d26)","Receive Errors (lxc59bc8cc94d65)","Receive Errors (lxc5bcd1106a4c1)","Receive Errors (lxc5de313c7c850)","Receive Errors (lxc608de53f15cb)","Receive Errors (lxc7ce5544cb8a3)","Receive Errors (lxc8637c46cc671)","Receive Errors (lxc8777ab05bd8a)","Receive Errors (lxc8a71d043ff9e)","Receive Errors (lxc8eacff5d254a)","Receive Errors (lxc907094414540)","Receive Errors (lxc_health)","Receive Errors (lxca060c21cfc55)","Receive Errors (lxca730e4c5d51f)","Receive Errors (lxcac030406ef72)","Receive Errors (lxcac1e83e78aa2)","Receive Errors (lxcb5297079fcc6)","Receive Errors (lxcbb62259d3823)","Receive Errors (lxcc5a6b19420e4)","Receive Errors (lxcc8cd14f783f0)","Receive Errors (lxccc20bee95be1)","Receive Errors (lxccdf9fddd8c3c)","Receive Errors (lxcd342a7498acd)","Receive Errors (lxcd455f703bd72)","Receive Errors (lxcf61c6f895dfd)","Receive Total (cilium_host)","Receive Total (cilium_net)","Receive Total (cilium_vxlan)","Receive Total (eno1)","Receive Total (eno2)","Receive Total (lxc15baa6eafe21)","Receive Total (lxc180f5608e99a)","Receive Total (lxc1c3da5a81c1d)","Receive Total (lxc3615e416244c)","Receive Total (lxc428eb6037049)","Receive Total (lxc48b3401610d8)","Receive Total (lxc4b6917510d26)","Receive Total (lxc59bc8cc94d65)","Receive Total (lxc5bcd1106a4c1)","Receive Total (lxc5de313c7c850)","Receive Total (lxc608de53f15cb)","Receive Total (lxc7ce5544cb8a3)","Receive Total (lxc8637c46cc671)","Receive Total (lxc8777ab05bd8a)","Receive Total (lxc8a71d043ff9e)","Receive Total (lxc8eacff5d254a)","Receive Total (lxc907094414540)","Receive Total (lxc_health)","Receive Total (lxca060c21cfc55)","Receive Total (lxca730e4c5d51f)","Receive Total (lxcac030406ef72)","Receive Total (lxcac1e83e78aa2)","Receive Total (lxcb5297079fcc6)","Receive Total (lxcbb62259d3823)","Receive Total (lxcc5a6b19420e4)","Receive Total (lxcc8cd14f783f0)","Receive Total (lxccc20bee95be1)","Receive Total (lxccdf9fddd8c3c)","Receive Total (lxcd342a7498acd)","Receive Total (lxcd455f703bd72)","Receive Total (lxcf61c6f895dfd)","Transmit Errors (cilium_host)","Transmit Errors (cilium_net)","Transmit Errors (cilium_vxlan)","Transmit Errors (eno1)","Transmit Errors (eno2)","Transmit Errors (lxc15baa6eafe21)","Transmit Errors (lxc180f5608e99a)","Transmit Errors (lxc1c3da5a81c1d)","Transmit Errors (lxc3615e416244c)","Transmit Errors (lxc428eb6037049)","Transmit Errors (lxc48b3401610d8)","Transmit Errors (lxc4b6917510d26)","Transmit Errors (lxc59bc8cc94d65)","Transmit Errors (lxc5bcd1106a4c1)","Transmit Errors (lxc5de313c7c850)","Transmit Errors (lxc608de53f15cb)","Transmit Errors (lxc7ce5544cb8a3)","Transmit Errors (lxc8637c46cc671)","Transmit Errors (lxc8777ab05bd8a)","Transmit Errors (lxc8a71d043ff9e)","Transmit Errors (lxc8eacff5d254a)","Transmit Errors (lxc907094414540)","Transmit Errors (lxc_health)","Transmit Errors (lxca060c21cfc55)","Transmit Errors (lxca730e4c5d51f)","Transmit Errors (lxcac030406ef72)","Transmit Errors (lxcac1e83e78aa2)","Transmit Errors (lxcb5297079fcc6)","Transmit Errors (lxcbb62259d3823)","Transmit Errors (lxcc5a6b19420e4)","Transmit Errors (lxcc8cd14f783f0)","Transmit Errors (lxccc20bee95be1)","Transmit Errors (lxccdf9fddd8c3c)","Transmit Errors (lxcd342a7498acd)","Transmit Errors (lxcd455f703bd72)","Transmit Errors (lxcf61c6f895dfd)","Receive Dropped (cilium_host)","Receive Dropped (cilium_net)","Receive Dropped (cilium_vxlan)","Receive Dropped (eno1)","Receive Dropped (eno2)","Receive Dropped (lxc15baa6eafe21)","Receive Dropped (lxc180f5608e99a)","Receive Dropped (lxc1c3da5a81c1d)","Receive Dropped (lxc3615e416244c)","Receive Dropped (lxc428eb6037049)","Receive Dropped (lxc48b3401610d8)","Receive Dropped (lxc4b6917510d26)","Receive Dropped (lxc59bc8cc94d65)","Receive Dropped (lxc5bcd1106a4c1)","Receive Dropped (lxc5de313c7c850)","Receive Dropped (lxc608de53f15cb)","Receive Dropped (lxc7ce5544cb8a3)","Receive Dropped (lxc8637c46cc671)","Receive Dropped (lxc8777ab05bd8a)","Receive Dropped (lxc8a71d043ff9e)","Receive Dropped (lxc8eacff5d254a)","Receive Dropped (lxc907094414540)","Receive Dropped (lxc_health)","Receive Dropped (lxca060c21cfc55)","Receive Dropped (lxca730e4c5d51f)","Receive Dropped (lxcac030406ef72)","Receive Dropped (lxcac1e83e78aa2)","Receive Dropped (lxcb5297079fcc6)","Receive Dropped (lxcbb62259d3823)","Receive Dropped (lxcc5a6b19420e4)","Receive Dropped (lxcc8cd14f783f0)","Receive Dropped (lxccc20bee95be1)","Receive Dropped (lxccdf9fddd8c3c)","Receive Dropped (lxcd342a7498acd)","Receive Dropped (lxcd455f703bd72)","Receive Dropped (lxcf61c6f895dfd)","Transmit Dropped (cilium_host)","Transmit Dropped (cilium_net)","Transmit Dropped (cilium_vxlan)","Transmit Dropped (eno1)","Transmit Dropped (eno2)","Transmit Dropped (lxc15baa6eafe21)","Transmit Dropped (lxc180f5608e99a)","Transmit Dropped (lxc1c3da5a81c1d)","Transmit Dropped (lxc3615e416244c)","Transmit Dropped (lxc428eb6037049)","Transmit Dropped (lxc48b3401610d8)","Transmit Dropped (lxc4b6917510d26)","Transmit Dropped (lxc59bc8cc94d65)","Transmit Dropped (lxc5bcd1106a4c1)","Transmit Dropped (lxc5de313c7c850)","Transmit Dropped (lxc608de53f15cb)","Transmit Dropped (lxc7ce5544cb8a3)","Transmit Dropped (lxc8637c46cc671)","Transmit Dropped (lxc8777ab05bd8a)","Transmit Dropped (lxc8a71d043ff9e)","Transmit Dropped (lxc8eacff5d254a)","Transmit Dropped (lxc907094414540)","Transmit Dropped (lxc_health)","Transmit Dropped (lxca060c21cfc55)","Transmit Dropped (lxca730e4c5d51f)","Transmit Dropped (lxcac030406ef72)","Transmit Dropped (lxcac1e83e78aa2)","Transmit Dropped (lxcb5297079fcc6)","Transmit Dropped (lxcbb62259d3823)","Transmit Dropped (lxcc5a6b19420e4)","Transmit Dropped (lxcc8cd14f783f0)","Transmit Dropped (lxccc20bee95be1)","Transmit Dropped (lxccdf9fddd8c3c)","Transmit Dropped (lxcd342a7498acd)","Transmit Dropped (lxcd455f703bd72)","Transmit Dropped (lxcf61c6f895dfd)","Transmit Total (cilium_host)","Transmit Total (cilium_net)","Transmit Total (cilium_vxlan)","Transmit Total (eno1)","Transmit Total (eno2)","Transmit Total (lxc15baa6eafe21)","Transmit Total (lxc180f5608e99a)","Transmit Total (lxc1c3da5a81c1d)","Transmit Total (lxc3615e416244c)","Transmit Total (lxc428eb6037049)","Transmit Total (lxc48b3401610d8)","Transmit Total (lxc4b6917510d26)","Transmit Total (lxc59bc8cc94d65)","Transmit Total (lxc5bcd1106a4c1)","Transmit Total (lxc5de313c7c850)","Transmit Total (lxc608de53f15cb)","Transmit Total (lxc7ce5544cb8a3)","Transmit Total (lxc8637c46cc671)","Transmit Total (lxc8777ab05bd8a)","Transmit Total (lxc8a71d043ff9e)","Transmit Total (lxc8eacff5d254a)","Transmit Total (lxc907094414540)","Transmit Total (lxc_health)","Transmit Total (lxca060c21cfc55)","Transmit Total (lxca730e4c5d51f)","Transmit Total (lxcac030406ef72)","Transmit Total (lxcac1e83e78aa2)","Transmit Total (lxcb5297079fcc6)","Transmit Total (lxcbb62259d3823)","Transmit Total (lxcc5a6b19420e4)","Transmit Total (lxcc8cd14f783f0)","Transmit Total (lxccc20bee95be1)","Transmit Total (lxccdf9fddd8c3c)","Transmit Total (lxcd342a7498acd)","Transmit Total (lxcd455f703bd72)","Transmit Total (lxcf61c6f895dfd)"
2023-03-12 07:52:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,8.51,132,0,0.539,7.36,0,21.9,11.0,0,0,0.972,0,0,0.467,0.967,0.289,7.38,1.56,0.244,3.33,0.333,2.54,0.100,1.41,2.28,0.244,0.556,0.933,0.772,0,2.46,0.244,0.244,0.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,7.10,113,0,0.978,9.42,0,19.7,12.0,0,0,1.03,0,0,0.511,1.01,0.450,9.63,1.74,0.244,3.48,0.400,2.66,0.0833,1.51,3.22,0.244,1,1.33,1.54,0,3.04,0.244,0.244,1.02
2023-03-12 07:54:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,0,7.97,129,0,0.544,7.21,0,21.8,10.6,0,0,0.994,0,0,0.467,1.01,0.294,7.83,1.58,0.244,3.57,0.333,2.33,0.0722,1.38,2.28,0.244,0.556,0.928,0.767,0,2.30,0.244,0.256,0.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,7.07,111,0,0.983,9.29,0,19.6,11.6,0,0,1.06,0,0,0.511,1.03,0.461,9.54,1.77,0.244,3.68,0.400,2.41,0.0722,1.47,3.03,0.244,1,1.32,1.53,0,2.78,0.244,0.256,1
2023-03-12 07:56:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82,0,8.53,141,0,0.544,7.01,0,21.9,10.6,0,0,0.994,0,0,0.467,0.967,0.272,7.40,1.58,0.278,3.58,0.328,2.51,0.0889,1.34,2.59,0.278,0.550,0.917,0.767,0,2.70,0.278,0.267,0.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82,7.62,133,0,0.983,9.13,0,19.6,11.6,0,0,1.03,0,0,0.511,1.01,0.444,9.02,1.79,0.278,3.69,0.394,2.64,0.0833,1.44,2.97,0.278,0.989,1.31,1.53,0,2.83,0.278,0.267,0.989
2023-03-12 07:58:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,33.2,167,0,0.550,7.27,0,21.9,10.8,0,0,0.972,0,0,0.483,0.967,0.267,7.69,1.56,0.267,3.96,0.328,2.08,0.0667,27.0,2.57,0.267,0.550,0.939,0.772,0,2.61,0.267,0.267,0.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,33.6,149,0,0.994,9.29,0,19.6,11.9,0,0,0.994,0,0,0.522,1.01,0.433,9.54,1.78,0.267,4.10,0.394,2.66,0.0667,25.5,3.01,0.267,0.989,1.34,1.54,0,3.06,0.267,0.267,1.12
2023-03-12 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52,0,25.4,156,0,0.539,7.12,0,21.7,11.0,0.00556,0,0.994,0,0,0.483,1,0.294,7.34,1.57,0.256,4.38,0.328,2.07,0.0833,19,2.43,0.256,0.550,0.939,0.767,0,2.56,0.256,0.256,0.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52,25.3,140,0,0.989,9.13,0,19.4,11.9,0.00556,0,1.07,0,0,0.522,1.03,0.456,9.10,1.80,0.256,4.52,0.394,2.63,0.0722,18.1,2.96,0.256,0.989,1.34,1.53,0,3.01,0.256,0.256,1.16
2023-03-12 08:02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,0,8.53,132,0,0.539,7.41,0,21.7,11.0,0,0,1.02,0,0,0.433,0.961,0.272,7.69,1.57,0.278,3.33,0.333,2.19,0.0556,1.44,2.38,0.278,0.550,0.933,0.772,0,2.39,0.278,0.289,0.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,7.13,115,0,0.983,9.52,0,19.5,11.9,0,0,1.08,0.00556,0.00556,0.489,1.01,0.439,9.94,1.76,0.278,3.46,0.400,2.83,0.0556,1.56,3.21,0.278,0.994,1.33,1.54,0,3.03,0.278,0.289,1.01
2023-03-12 08:04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,0.00556,9.50,133,0,0.550,7.26,0,21.7,10.8,0,0,0.973,0,0,0.528,1.01,0.284,8.26,1.58,0.256,3.58,0.339,2.27,0.0723,1.32,2.46,0.256,0.545,0.934,0.778,0,2.65,0.256,0.256,0.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00556,1.61,7.86,112,0,0.990,9.33,0,19.5,11.6,0,0,0.995,0,0,0.556,1.03,0.445,10.9,1.78,0.256,3.72,0.406,2.59,0.0612,1.46,2.97,0.256,0.984,1.33,1.54,0.00556,2.90,0.256,0.256,1.00
2023-03-12 08:06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,8.75,134,0,0.544,7.09,0,21.7,10.8,0,0,1,0,0,0.483,0.967,0.306,7.77,1.56,0.239,3.57,0.339,2.23,0.0833,1.29,2.31,0.233,0.544,0.933,0.767,0,2.58,0.233,0.244,0.800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,8.08,116,0,0.994,9.18,0,19.5,11.8,0,0,1.02,0,0,0.522,1.01,0.461,9.28,1.77,0.233,3.76,0.406,2.76,0.0667,1.41,3.02,0.239,0.989,1.33,1.53,0,3.11,0.233,0.244,0.983
2023-03-12 08:08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,0,33.5,170,0,0.544,7.16,0,21.9,11.0,0,0,1,0,0,0.467,0.933,0.267,8.07,1.56,0.256,3.98,0.333,2.06,0.0722,26.8,2.45,0.256,0.550,0.933,0.772,0.00556,2.40,0.256,0.278,0.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,33.9,149,0,0.989,9.31,0,19.6,12.0,0,0,1.03,0,0,0.511,0.989,0.433,9.99,1.77,0.256,4.12,0.406,2.72,0.0611,25.4,3.17,0.256,1,1.33,1.54,0,2.97,0.256,0.278,1.14
2023-03-12 08:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28,0,29.5,161,0,0.544,7.07,0,21.7,10.7,0,0,1,0,0,0.517,1,0.272,7.05,1.57,0.278,4.46,0.328,2.17,0.0722,23.9,2.43,0.278,0.550,0.933,0.767,0.00556,2.52,0.278,0.267,0.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28,29.8,143,0,0.989,9.10,0,19.5,11.8,0,0,1.04,0,0,0.544,1.03,0.439,8.77,1.76,0.278,4.56,0.400,2.65,0.0667,22.7,3.07,0.278,1,1.33,1.53,0,2.92,0.278,0.267,1.17
2023-03-12 08:12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81,0,8.36,140,0,0.550,7.33,0,21.8,11.2,0,0.00556,1.01,0,0,0.450,1,0.289,7.68,1.56,0.267,3.59,0.333,1.96,0.0722,1.39,2.13,0.267,0.550,0.933,0.772,0,2.49,0.267,0.267,0.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81,7.27,130,0,0.989,9.43,0,19.6,12.1,0,0,1.05,0,0,0.506,1.03,0.450,9.61,1.79,0.267,3.70,0.400,2.87,0.0667,1.49,3.22,0.267,1,1.33,1.54,0,3.30,0.267,0.267,1.01
2023-03-12 08:14:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,0,7.88,128,0,0.550,7.32,0,21.8,10.8,0,0.00556,1.01,0,0,0.467,0.950,0.267,7.59,1.54,0.267,3.57,0.328,2.10,0.0722,1.33,2.31,0.267,0.550,0.933,0.772,0,2.54,0.267,0.267,0.800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,6.92,112,0,0.994,9.42,0,19.6,11.8,0,0,1.03,0,0,0.517,1,0.433,9.49,1.79,0.267,3.71,0.394,2.70,0.0667,1.47,3.09,0.267,1,1.33,1.54,0,2.95,0.267,0.267,0.989
2023-03-12 08:16:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,0,8.08,133,0,0.539,7.04,0.00556,21.8,10.5,0,0,1,0,0,0.467,0.983,0.289,7.28,1.57,0.267,3.58,0.317,2.32,0.0611,1.32,2.27,0.267,0.550,0.933,0.767,0,2.47,0.267,0.278,0.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,7.44,116,0,0.983,9.16,0,19.6,11.6,0,0,1.04,0,0,0.511,1.02,0.444,8.79,1.79,0.272,3.69,0.383,2.55,0.0556,1.44,3.04,0.267,1,1.34,1.53,0,2.89,0.267,0.278,0.983
2023-03-12 08:18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,0,32.6,170,0,0.544,7.31,0.00556,21.9,11.1,0,0,1,0,0,0.467,0.967,0.289,7.61,1.56,0.267,3.92,0.317,2.13,0.0667,26.8,2.14,0.267,0.550,0.933,0.778,0,2.46,0.267,0.267,0.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,33.3,150,0,0.983,9.42,0,19.6,12.1,0,0,1.03,0,0,0.511,1.01,0.444,9.26,1.78,0.272,4.05,0.383,2.69,0.0611,25.3,3.22,0.267,1,1.34,1.55,0,3.17,0.267,0.267,1.14
2023-03-12 08:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52,0,32.6,166,0,0.544,7.04,0,21.9,11.0,0,0,1,0,0,0.500,0.933,0.300,7.29,1.56,0.233,4.34,0.322,2.35,0.0722,26.8,2.14,0.233,0.550,0.933,0.761,0,2.55,0.233,0.233,0.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52,33.2,147,0,0.983,9.13,0,19.6,11.9,0,0,1.03,0,0,0.533,0.989,0.456,9.09,1.78,0.233,4.49,0.389,2.73,0.0667,25.3,3.22,0.233,1,1.33,1.52,0,2.96,0.233,0.233,1.16
2023-03-12 08:22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,0,9.47,139,0,0.550,7.43,0,22.0,10.7,0,0,1,0.00556,0,0.472,0.983,0.267,8.88,1.57,0.233,3.34,0.333,2.31,0.0778,1.39,2.33,0.233,0.544,0.939,0.767,0,2.59,0.233,0.233,0.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,8.32,113,0,0.989,9.45,0,19.7,11.8,0,0,1.06,0,0,0.522,1.03,0.433,10.8,1.78,0.233,3.47,0.400,2.63,0.0722,1.50,3.06,0.233,0.994,1.34,1.53,0,2.84,0.233,0.233,1
2023-03-12 08:24:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,0,8.01,130,0,0.550,7.27,0,21.8,10.5,0,0,0.994,0,0.00556,0.456,0.950,0.289,7.63,1.58,0.244,3.58,0.333,2.13,0.0778,1.32,2.26,0.244,0.544,0.922,0.761,0,2.59,0.244,0.244,0.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,6.96,113,0,0.989,9.30,0,19.6,11.7,0,0,1.06,0,0,0.511,1,0.450,9.28,1.79,0.244,3.69,0.400,2.51,0.0667,1.44,2.97,0.244,0.989,1.32,1.52,0,2.87,0.244,0.244,0.978
