"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-7bbf9dc945-qxztb","carts-db-ff8647ccb-cf562","catalogue-6479dbb5bd-mrbvk","catalogue-db-6b55d8cdb7-l5jmm","cert-manager-5fdbd97fb5-dldvj","cert-manager-cainjector-7c44879bc4-glvwt","cert-manager-webhook-5db84854c8-rhwd5","cilium-6tbzg","cilium-operator-d7fc69fd7-9px69","cilium-q45g4","cilium-w2p8z","coredns-7b5bbc6644-n5rvb","csi-attacher-59db6bb96c-kxrfs","csi-attacher-59db6bb96c-nsjhr","csi-attacher-59db6bb96c-rmm8t","csi-provisioner-6d44d79b88-f7nbr","csi-provisioner-6d44d79b88-jdvv5","csi-provisioner-6d44d79b88-zkckn","csi-resizer-74cc7c9c95-4pbpn","csi-resizer-74cc7c9c95-bw65m","csi-resizer-74cc7c9c95-ll722","csi-snapshotter-7f7685dfdb-2cvj5","csi-snapshotter-7f7685dfdb-dt8fd","csi-snapshotter-7f7685dfdb-hjd4l","deathstar-f694cf746-jwn7m","deathstar-f694cf746-zbdtm","engine-image-ei-87057037-46c65","engine-image-ei-87057037-h2gdx","engine-image-ei-87057037-vlqjh","falco-2p6np","falco-cmd8r","falco-w6whc","fleet-agent-86bcc7466d-lrm5c","fleet-controller-7bbd96b579-fkn7z","front-end-7f5c844b4c-jw9d4","gitjob-5bd78d7cd9-hkk2x","grafana-84476dcf4b-jph56","hubble-relay-6565cf56c6-k4tqv","hubble-ui-64bd8dcbf5-hgf5v","instance-manager-e-37260314c6db603ba2adc5643e8c6db8","instance-manager-e-d150fc1345319f56f26dfe9f2669caac","instance-manager-e-da0beadb088efbc238e953113496b6b4","instance-manager-r-37260314c6db603ba2adc5643e8c6db8","instance-manager-r-d150fc1345319f56f26dfe9f2669caac","instance-manager-r-da0beadb088efbc238e953113496b6b4","local-path-provisioner-687d6d7765-9qq5n","longhorn-admission-webhook-65dddb89d6-bk45z","longhorn-admission-webhook-65dddb89d6-hq965","longhorn-conversion-webhook-dff96899b-nwxcp","longhorn-conversion-webhook-dff96899b-sxsgb","longhorn-csi-plugin-546dh","longhorn-csi-plugin-k7lbf","longhorn-csi-plugin-lnt48","longhorn-driver-deployer-5b7f74f969-scr4l","longhorn-manager-5mnqh","longhorn-manager-6m8zj","longhorn-manager-pfgsx","longhorn-recovery-backend-dbb6555bf-5zvv5","longhorn-recovery-backend-dbb6555bf-rfkdx","longhorn-ui-d455dd57-lh8wn","longhorn-ui-d455dd57-w6df2","metrics-server-667586758d-25cc8","orders-74f65597c5-2pbzv","orders-db-795cb4dcd8-gh42n","payment-c7df5b49-8cj9m","prometheus-7dbb447479-6qlzm","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-4lksh","pushprox-k3s-server-client-6wcn4","pushprox-k3s-server-client-cltwt","pushprox-k3s-server-proxy-695c9cdf7d-vlgvq","queue-master-9fc44d68d-kc856","rabbitmq-6576689cc9-p4gpc","rancher-7c5dbf46fc-6ln8z","rancher-7c5dbf46fc-gwpp7","rancher-7c5dbf46fc-p2vpk","rancher-monitoring-grafana-586df56bff-pl8dx","rancher-monitoring-kube-state-metrics-77ddfd789b-dsklr","rancher-monitoring-operator-ff6cfcc76-tr6sf","rancher-monitoring-prometheus-adapter-79d8db9697-hjkq7","rancher-monitoring-prometheus-node-exporter-g5kg5","rancher-monitoring-prometheus-node-exporter-gz4vr","rancher-monitoring-prometheus-node-exporter-xwf9s","rancher-webhook-577b778f8f-fb78k","session-db-695f7fd48f-h4zbx","shipping-79c568cddc-dqq6l","svclb-traefik-216d03fb-77j95","svclb-traefik-216d03fb-g9s9q","svclb-traefik-216d03fb-h6tpb","tiefighter","traefik-64b96ccbcd-5k74j","ubuntu","user-79dddf5cc9-wwdcb","user-db-b8dfb847c-k7885","xwing"
2023-03-11 08:50:00,22126592,384745472,70479872,5926912,217915392,41132032,62767104,12525568,608882688,30031872,604766208,613548032,21807104,9928704,11587584,9662464,10309632,10047488,15007744,12718080,9719808,10321920,9732096,11358208,9408512,10543104,10608640,12959744,12894208,12959744,85155840,88973312,79183872,55627776,51818496,69951488,33554432,71618560,15253504,31612928,9474048,9871360,9670656,9326592,9048064,8650752,8536064,64028672,61493248,41963520,40804352,32038912,31444992,31989760,12251136,50585600,52936704,51478528,58052608,60391424,2699264,2695168,23068672,374149120,68820992,5771264,213090304,1142603776,6922240,6868992,8089600,8146944,332914688,147927040,567836672,975310848,532971520,134418432,17760256,50814976,520826880,19243008,18243584,18563072,50810880,3383296,361762816,667648,638976,634880,286720,50499584,102354944,6131712,33632256,282624
2023-03-11 08:52:00,21184512,384745472,70348800,5926912,217915392,41144320,62812160,12496896,609013760,29212672,605798400,612548608,23298048,9797632,11571200,9822208,10407936,10084352,14966784,12345344,9805824,10268672,9875456,11128832,9666560,10575872,10641408,12926976,12894208,12910592,85307392,89178112,78938112,55549952,51867648,70516736,33640448,71782400,15253504,31645696,10072064,10072064,9162752,8847360,9338880,8757248,8572928,64110592,61497344,42033152,40816640,32481280,31633408,31637504,12255232,50589696,52948992,51093504,57921536,60399616,2699264,2695168,23281664,374153216,68796416,5771264,213880832,966111232,6975488,7106560,8171520,7536640,332914688,147705856,567840768,939339776,533053440,134598656,18120704,49156096,342622208,20307968,23588864,18243584,50937856,3383296,361762816,667648,638976,634880,286720,49377280,102354944,6156288,33628160,282624
2023-03-11 08:54:00,23121920,384155648,70516736,5947392,217915392,39985152,62816256,12505088,609087488,29274112,608997376,601796608,24326144,9662464,11558912,9871360,10354688,10199040,15130624,12939264,9703424,10133504,9707520,11472896,9428992,10604544,10641408,12910592,12894208,13074432,85209088,89411584,79040512,55234560,52170752,72237056,33800192,70963200,14610432,31674368,9424896,9265152,9248768,8925184,8982528,8749056,8450048,64118784,61505536,42070016,40816640,32522240,32235520,31842304,12279808,50626560,53088256,52072448,58097664,60403712,2699264,2695168,23486464,374153216,68816896,6066176,190857216,1020928000,7405568,7360512,7151616,7286784,332914688,147394560,566800384,950546432,533192704,134213632,18243584,49913856,540528640,18124800,18317312,17760256,50810880,3383296,361762816,667648,638976,634880,286720,52039680,102354944,6295552,33619968,282624
2023-03-11 08:56:00,23015424,384155648,70516736,6086656,217915392,39993344,62943232,12529664,610066432,30146560,603369472,608231424,22675456,10162176,11747328,9936896,10354688,10121216,15040512,12742656,9728000,10346496,9842688,11399168,9539584,10604544,10641408,12955648,12939264,12939264,85078016,89624576,79077376,55521280,51916800,72318976,34017280,71856128,14610432,31711232,9506816,9232384,9117696,8921088,9015296,9134080,8552448,64360448,61640704,42082304,40861696,32563200,31772672,31653888,12275712,50663424,53157888,52527104,57962496,60542976,2699264,2695168,23552000,373411840,68845568,6066176,202637312,1011965952,7258112,7344128,7700480,7319552,332914688,147484672,567209984,987815936,533336064,133726208,18329600,47558656,534556672,18747392,17547264,16527360,50810880,3383296,361762816,667648,638976,634880,286720,50577408,102354944,6172672,33751040,282624
2023-03-11 08:58:00,22556672,384172032,70512640,6086656,217915392,40005632,62816256,12529664,599891968,29696000,605515776,605188096,23904256,9859072,11776000,9601024,10407936,10240000,14970880,12746752,9719808,10543104,9891840,11366400,9478144,10604544,10608640,12931072,13066240,13033472,85078016,89530368,79081472,55599104,52088832,71864320,33570816,70950912,14614528,31707136,9457664,9601024,9306112,9338880,8937472,9449472,8617984,64294912,61624320,42147840,40894464,32321536,31436800,31621120,12148736,50737152,53116928,52178944,57962496,60403712,2699264,2695168,25579520,373411840,68849664,5939200,208736256,1159413760,7188480,7364608,8085504,7909376,332914688,147271680,568008704,933015552,533217280,133804032,18513920,47075328,576888832,16740352,17551360,21504000,50810880,3383296,361762816,667648,638976,634880,286720,45776896,102354944,6098944,33869824,282624
2023-03-11 09:00:00,21147648,382787584,70385664,6209536,217915392,40013824,62824448,12857344,606978048,30126080,605806592,607379456,24252416,9629696,11689984,9674752,10625024,10141696,15040512,12652544,9695232,10133504,9719808,11210752,9650176,10670080,10670080,12914688,12898304,12902400,85078016,89677824,79335424,62783488,53579776,72232960,33812480,72171520,14614528,31752192,9842688,9633792,9981952,9613312,9424896,8814592,8503296,64450560,61677568,42188800,40927232,32354304,31649792,31956992,12140544,50757632,53174272,52359168,57966592,60416000,2699264,2695168,23367680,373542912,64315392,5939200,203591680,1009070080,7032832,7356416,7196672,7507968,332914688,147288064,568270848,972025856,532733952,136785920,18006016,48676864,538906624,17604608,24043520,17330176,50810880,3383296,361762816,667648,638976,634880,286720,46829568,102354944,6111232,33742848,282624
2023-03-11 09:02:00,22261760,382787584,70512640,6090752,217915392,40603648,62824448,12521472,608157696,30355456,600543232,606879744,23961600,9760768,11755520,9707520,10514432,10149888,14942208,12591104,9895936,10174464,9822208,11575296,9445376,10670080,10670080,12910592,12906496,13070336,85069824,89567232,79101952,55590912,51634176,72998912,33685504,68493312,14618624,31612928,10137600,9224192,9109504,9031680,9076736,8798208,8663040,64589824,61677568,42258432,41070592,32243712,31444992,31780864,12185600,50798592,53219328,52408320,58155008,60420096,2699264,2695168,23449600,373542912,64462848,5939200,201822208,1152974848,6975488,7352320,7712768,7405568,332914688,147554304,568135680,972197888,532987904,134524928,18210816,49729536,525750272,16990208,22286336,25579520,50941952,3383296,361762816,667648,638976,634880,286720,50110464,102354944,6156288,33751040,282624
2023-03-11 09:04:00,23175168,382595072,70520832,5980160,217915392,40751104,62816256,12533760,606613504,30343168,598835200,614166528,24322048,10088448,11694080,9777152,10440704,10166272,15056896,12660736,9752576,10108928,9650176,11239424,9437184,10670080,10670080,12910592,12902400,13139968,85123072,89587712,79073280,87838720,51904512,65945600,33796096,71270400,14671872,31686656,9424896,9109504,9138176,8994816,8986624,8839168,8548352,64708608,61698048,42291200,41140224,32428032,32280576,31711232,12226560,50835456,53235712,52572160,58052608,60436480,2699264,2695168,23322624,372314112,64335872,5931008,207421440,1174712320,6955008,7204864,7888896,7729152,332210176,147378176,568016896,953286656,532996096,134041600,17969152,49999872,518750208,15904768,19705856,18804736,50941952,3383296,361762816,667648,638976,634880,286720,54779904,102354944,6160384,33751040,282624
2023-03-11 09:06:00,23306240,382836736,70352896,5976064,217915392,40087552,62844928,12615680,608071680,30195712,598437888,611938304,24043520,9900032,11751424,9789440,10358784,10231808,15040512,12603392,9879552,10272768,9756672,11378688,9388032,10670080,10670080,13049856,13025280,12906496,85123072,89600000,79073280,58757120,51798016,63991808,33951744,70922240,14675968,31711232,9465856,9232384,9379840,8949760,8974336,9125888,8638464,64815104,61710336,42356736,40833024,32002048,31580160,31883264,12222464,50917376,53362688,52338688,58171392,60452864,2699264,2695168,23089152,372314112,65150976,6180864,199299072,1178279936,6946816,7368704,8175616,7483392,332210176,147570688,567885824,974553088,532340736,139264000,18219008,48271360,548462592,18812928,18546688,20975616,51040256,3387392,361762816,667648,638976,634880,286720,55668736,102354944,6160384,33751040,282624
2023-03-11 09:08:00,23490560,383803392,70340608,6107136,217915392,39550976,62885888,12509184,609509376,29847552,600674304,612888576,20647936,9646080,11558912,9846784,10362880,10186752,15376384,12877824,9949184,10547200,9678848,11223040,9601024,10670080,10670080,12910592,12898304,13225984,85254144,89612288,79081472,55365632,51957760,64425984,34078720,70729728,14675968,31715328,9433088,9408512,9588736,9342976,9318400,8830976,8523776,64847872,61706240,42422272,40845312,32014336,31514624,31834112,12230656,50528256,53473280,52363264,58171392,60465152,2699264,2695168,25051136,372314112,65290240,5726208,201904128,1235275776,7405568,7344128,7270400,7421952,332210176,148107264,568016896,942202880,531681280,134066176,18264064,48885760,531677184,18337792,18509824,18735104,51048448,3383296,361762816,667648,638976,634880,286720,52498432,102354944,6127616,33624064,282624
2023-03-11 09:10:00,23519232,383807488,69644288,6209536,217915392,38248448,62885888,12476416,605065216,30425088,601796608,611098624,22282240,9850880,11513856,10018816,10379264,10145792,15110144,12660736,9834496,10256384,10166272,11235328,9764864,10670080,10637312,12935168,12886016,12894208,85114880,89632768,79208448,55242752,51830784,63881216,33689600,72032256,14680064,31711232,9777152,9498624,9302016,9674752,8925184,8810496,8556544,65024000,61743104,42586112,40886272,32116736,32157696,32108544,12218368,50552832,53481472,52715520,58200064,60723200,2699264,2695168,23904256,372318208,65163264,6090752,193826816,1048580096,6729728,7335936,7753728,8208384,332210176,147423232,566808576,963203072,531746816,135917568,17932288,47570944,538193920,16289792,18640896,17453056,51204096,3252224,361762816,667648,638976,634880,286720,52678656,102354944,6184960,33619968,282624
2023-03-11 09:12:00,23416832,383807488,69922816,6340608,217915392,38252544,62881792,12480512,604160000,30547968,592216064,613298176,23662592,9674752,11563008,9912320,10338304,10174464,15118336,12513280,9900032,10264576,9854976,11395072,9650176,10571776,10637312,13185024,12886016,12902400,85118976,89993216,79200256,55513088,51834880,63791104,33398784,71168000,14774272,31707136,9388032,9211904,9207808,8953856,9060352,8769536,8605696,65085440,61902848,42549248,40955904,32378880,31657984,31768576,12226560,50667520,53497856,52576256,58335232,60465152,2699264,2695168,23486464,372314112,65036288,5885952,203087872,1076654080,6623232,7143424,8155136,7589888,332210176,147369984,567865344,963334144,531881984,134782976,18288640,48693248,546615296,17952768,18583552,18604032,51204096,3383296,361762816,667648,638976,634880,286720,50221056,102354944,6197248,33738752,282624
2023-03-11 09:14:00,23687168,385769472,69976064,5885952,217915392,38383616,63016960,12472320,598003712,31440896,599191552,613597184,23662592,9781248,11837440,9650176,10338304,10178560,15167488,12832768,9969664,10113024,9773056,11333632,9560064,10571776,10670080,12894208,12881920,12902400,85278720,90066944,79237120,55259136,53669888,65617920,34021376,72527872,15085568,31719424,9564160,9211904,9232384,8982528,9064448,9179136,8425472,65089536,61775872,42225664,40984576,31985664,31899648,32419840,12214272,50712576,53514240,52752384,58335232,60465152,2699264,2695168,23486464,372314112,65138688,5935104,212111360,1103937536,7245824,7225344,7229440,7491584,332210176,147427328,567857152,963112960,531890176,138547200,17817600,49549312,538943488,18456576,21676032,16740352,51462144,3383296,361762816,667648,638976,634880,286720,53964800,102354944,6201344,33624064,282624
2023-03-11 09:16:00,23838720,385769472,69844992,5902336,217915392,38268928,63016960,12496896,603922432,31879168,599789568,614330368,23244800,9879552,11542528,9785344,10338304,10235904,15179776,12595200,9924608,10231808,9670656,11546624,9404416,10571776,10702848,12943360,12910592,12939264,85143552,90259456,79228928,55390208,51515392,66056192,33501184,72634368,15106048,31715328,9695232,9236480,9158656,9039872,9113600,9588736,8622080,65122304,61784064,42221568,41074688,32075776,31719424,32137216,12218368,50941952,53649408,52654080,58339328,60588032,2699264,2695168,23695360,372318208,65146880,6193152,208105472,1000308736,7266304,7217152,7258112,7581696,332210176,147566592,567869440,973512704,532426752,135385088,18239488,48369664,557764608,19066880,16470016,18743296,51204096,3383296,361762816,667648,638976,634880,286720,54501376,102354944,6258688,33632256,282624
2023-03-11 09:18:00,23552000,385769472,69853184,5902336,217915392,38961152,62894080,12476416,607186944,30482432,596025344,612405248,24530944,9826304,11698176,9818112,10383360,10338304,15097856,12877824,10043392,10317824,9633792,11345920,9601024,10571776,10702848,13025280,12873728,13029376,85139456,90288128,79101952,55287808,51527680,65798144,33751040,71544832,15085568,31649792,10178560,9502720,9904128,9457664,9252864,8982528,8630272,65200128,61812736,42291200,41140224,32239616,32112640,32120832,12226560,50843648,53534720,52129792,58228736,60477440,2699264,2695168,25219072,372314112,65167360,5832704,215388160,1092472832,7303168,7217152,7725056,7327744,332210176,147390464,567865344,973684736,532418560,136663040,18436096,48947200,539594752,17633280,18485248,19415040,51204096,3383296,361762816,667648,638976,634880,286720,52998144,102354944,6234112,33738752,282624
2023-03-11 09:20:00,21032960,385769472,69734400,6094848,217915392,38965248,62885888,12480512,608587776,30261248,604401664,613818368,24502272,9695232,11624448,10055680,10518528,10231808,15126528,12652544,9900032,10428416,9809920,11513856,9695232,10571776,10702848,12906496,12890112,12914688,85135360,90316800,79138816,55541760,51671040,66678784,33685504,72773632,15089664,31645696,9560064,9809920,9154560,9682944,9064448,8892416,8450048,65265664,62025728,42352640,40857600,33333248,31920128,31965184,12226560,50843648,53673984,52195328,58355712,60477440,2699264,2695168,23330816,372314112,65171456,5836800,219279360,1069686784,7299072,7151616,8110080,8388608,332210176,147349504,568143872,974159872,532426752,135991296,17989632,48406528,526479360,17231872,16248832,23420928,51212288,3383296,361762816,667648,638976,634880,286720,52994048,102354944,6254592,33628160,282624
2023-03-11 09:22:00,22167552,385769472,69869568,5840896,217915392,39845888,62885888,12537856,609480704,30326784,608813056,614785024,24014848,9859072,11747328,9850880,10424320,10240000,15126528,13037568,10092544,10252288,10067968,11251712,9494528,10571776,10702848,12910592,12906496,12910592,85200896,90214400,79265792,55287808,51699712,67989504,34037760,72790016,15089664,31678464,9469952,9244672,9228288,8998912,9101312,8876032,8515584,65290240,62107648,42364928,40890368,32448512,32440320,32387072,12152832,50888704,53694464,52563968,58261504,60473344,2699264,2695168,23904256,372314112,65036288,6049792,216383488,1033748480,7172096,7348224,7241728,7745536,332210176,147918848,567992320,970235904,532692992,135245824,18100224,49664000,522174464,17051648,18300928,22827008,51228672,3252224,361762816,667648,638976,634880,286720,45617152,102354944,6377472,33624064,282624
2023-03-11 09:24:00,21958656,385753088,69738496,5804032,218046464,39710720,62885888,12517376,610091008,31334400,602583040,608153600,23076864,9977856,11665408,9711616,10461184,10244096,15323136,12898304,9814016,10162176,9875456,11620352,9674752,10571776,10670080,13021184,13160448,13053952,85213184,90632192,79130624,55300096,51679232,70176768,33959936,70582272,15089664,31686656,9531392,9187328,9252864,8990720,8945664,9392128,8536064,65089536,62124032,42541056,40955904,32419840,31662080,32223232,12156928,51036160,53690368,52477952,58294272,60534784,2699264,2695168,23404544,372314112,65167360,6053888,199479296,1237458944,7233536,7241728,7716864,7622656,328757248,147456000,568270848,952950784,532549632,134381568,18268160,48123904,543907840,21426176,17612800,17756160,51228672,3383296,361762816,667648,638976,634880,286720,57270272,102354944,6250496,33755136,282624
2023-03-11 09:26:00,23773184,385753088,69877760,6221824,217915392,39714816,62889984,12525568,610521088,28663808,605245440,609439744,22405120,9768960,11759616,10027008,10461184,10244096,15167488,12849152,10100736,10387456,9920512,11423744,9551872,10571776,10670080,12992512,13041664,12980224,85213184,91037696,79130624,63090688,51728384,70963200,33841152,69771264,15093760,31707136,9887744,9646080,9461760,9318400,9068544,8810496,8544256,65134592,61997056,42201088,40964096,32387072,31899648,32018432,12222464,50909184,53702656,52482048,58351616,60588032,2699264,2695168,25440256,372314112,65167360,5914624,192778240,1089810432,7196672,7294976,8019968,7413760,328761344,147341312,568266752,963731456,531836928,134561792,18374656,48521216,537931776,18636800,24330240,24657920,51228672,3375104,361762816,667648,638976,634880,286720,56598528,102354944,6262784,33738752,282624
2023-03-11 09:28:00,23785472,385757184,70012928,5971968,217915392,39858176,62906368,12550144,612855808,28606464,607813632,613150720,23597056,9826304,11730944,9797632,10395648,10211328,15351808,12804096,10149888,10264576,10125312,11517952,9666560,10604544,10670080,12902400,12894208,13225984,85336064,90718208,79138816,57696256,51810304,70893568,34021376,72093696,15093760,31711232,10215424,9297920,9867264,9678848,8945664,8970240,8413184,65294336,62275584,42201088,40968192,32403456,31776768,32100352,12251136,50925568,53706752,52039680,58359808,60727296,2699264,2695168,25812992,372314112,65171456,5947392,194682880,1129172992,7225344,6991872,7225344,7483392,328761344,147382272,567885824,964333568,531963904,136089600,18505728,49385472,538636288,17567744,16670720,20795392,51232768,3375104,361762816,667648,638976,634880,286720,56336384,102354944,6221824,33628160,282624
2023-03-11 09:30:00,23347200,385757184,69754880,5971968,217915392,39731200,62898176,12619776,602427392,29978624,606334976,614027264,22265856,9867264,12009472,9736192,10395648,10211328,15331328,12812288,9945088,10260480,9736192,11415552,9416704,10604544,10711040,13144064,12886016,13099008,85340160,90599424,79134720,70336512,53198848,71315456,33886208,72249344,15101952,31748096,9633792,9211904,9150464,9043968,9027584,8916992,8507392,65204224,62156800,42209280,41037824,32292864,32116736,32317440,12283904,50913280,53714944,52043776,58425344,60604416,2699264,2695168,23687168,372314112,65036288,5947392,190656512,1042808832,7118848,7192576,7720960,8253440,328761344,147460096,568274944,974462976,531841024,134082560,18083840,49930240,527843328,18472960,17911808,20447232,51228672,3375104,361762816,667648,638976,634880,286720,50737152,102354944,6225920,33624064,282624
2023-03-11 09:32:00,24121344,385757184,69750784,5971968,217915392,39874560,62902272,12529664,607158272,30564352,607674368,612986880,23560192,9928704,11714560,9998336,10444800,10211328,15175680,12742656,10059776,10375168,9875456,11440128,9555968,10604544,10711040,13058048,12894208,12898304,85467136,90845184,79159296,55427072,51818496,71860224,33906688,72929280,15101952,31612928,9605120,9281536,9240576,8978432,9105408,8830976,8577024,65335296,62042112,42242048,41099264,32825344,31768576,32600064,12283904,51048448,53735424,52047872,58474496,60600320,2699264,2695168,24342528,372318208,65171456,5959680,199524352,1022275584,7208960,7086080,7925760,7577600,328761344,147517440,568139776,973029376,532566016,136163328,18497536,49926144,523427840,17661952,18690048,17915904,51228672,3244032,361762816,667648,638976,634880,286720,49303552,102354944,6266880,33738752,282624
2023-03-11 09:34:00,24186880,384761856,69750784,6098944,217915392,39751680,62902272,12636160,610652160,30502912,608034816,608370688,22863872,10072064,11739136,9736192,10539008,10223616,15228928,12771328,10166272,10559488,9773056,11333632,9510912,10604544,10711040,12902400,12902400,12972032,85241856,91152384,79294464,56438784,51806208,73523200,33951744,71507968,15134720,31612928,9478144,9302016,9224192,9048064,9355264,9220096,8466432,65228800,62042112,42242048,41132032,32391168,31887360,32370688,12296192,50954240,53833728,52051968,58613760,60612608,2699264,2695168,24027136,372318208,65048576,5955584,191229952,1189928960,7278592,7348224,8060928,7585792,328761344,147853312,568016896,953565184,532553728,136695808,17915904,49954816,530284544,18386944,19673088,19165184,51388416,3375104,361762816,667648,638976,634880,286720,55734272,102354944,6258688,33882112,282624
