"Time","Receive Errors (cilium_host)","Receive Errors (cilium_net)","Receive Errors (cilium_vxlan)","Receive Errors (eno1)","Receive Errors (eno2)","Receive Errors (lxc05ca4eb0f903)","Receive Errors (lxc0e4aa2e5ee9a)","Receive Errors (lxc0f98788fb31e)","Receive Errors (lxc13467604ff43)","Receive Errors (lxc13aeaa26d776)","Receive Errors (lxc1f39d9927cdc)","Receive Errors (lxc2368609f7bd1)","Receive Errors (lxc2988b84f3fbb)","Receive Errors (lxc3029f3c52bb4)","Receive Errors (lxc3bd8d7d2aadc)","Receive Errors (lxc4d23d98e0c91)","Receive Errors (lxc52b2b28bbcc8)","Receive Errors (lxc5851cf07f3be)","Receive Errors (lxc6ed88b62a826)","Receive Errors (lxc75fbef30a752)","Receive Errors (lxc8c4c70aed681)","Receive Errors (lxc92de70f2a832)","Receive Errors (lxc9495fc49f853)","Receive Errors (lxc976dc02abaa0)","Receive Errors (lxc_health)","Receive Errors (lxcacaa9500f437)","Receive Errors (lxcaec49258d85b)","Receive Errors (lxcb3eb82635d42)","Receive Errors (lxcbe13c37cde77)","Receive Errors (lxcc071ea49a929)","Receive Errors (lxcc48a5d2d0f1b)","Receive Errors (lxccceb9198d51d)","Receive Errors (lxcd42ff77fa34a)","Receive Errors (lxcde1fff6244fb)","Receive Errors (lxcf62cc55180bf)","Receive Errors (lxcfec0ac61d5e2)","Receive Total (cilium_host)","Receive Total (cilium_net)","Receive Total (cilium_vxlan)","Receive Total (eno1)","Receive Total (eno2)","Receive Total (lxc05ca4eb0f903)","Receive Total (lxc0e4aa2e5ee9a)","Receive Total (lxc0f98788fb31e)","Receive Total (lxc13467604ff43)","Receive Total (lxc13aeaa26d776)","Receive Total (lxc1f39d9927cdc)","Receive Total (lxc2368609f7bd1)","Receive Total (lxc2988b84f3fbb)","Receive Total (lxc3029f3c52bb4)","Receive Total (lxc3bd8d7d2aadc)","Receive Total (lxc4d23d98e0c91)","Receive Total (lxc52b2b28bbcc8)","Receive Total (lxc5851cf07f3be)","Receive Total (lxc6ed88b62a826)","Receive Total (lxc75fbef30a752)","Receive Total (lxc8c4c70aed681)","Receive Total (lxc92de70f2a832)","Receive Total (lxc9495fc49f853)","Receive Total (lxc976dc02abaa0)","Receive Total (lxc_health)","Receive Total (lxcacaa9500f437)","Receive Total (lxcaec49258d85b)","Receive Total (lxcb3eb82635d42)","Receive Total (lxcbe13c37cde77)","Receive Total (lxcc071ea49a929)","Receive Total (lxcc48a5d2d0f1b)","Receive Total (lxccceb9198d51d)","Receive Total (lxcd42ff77fa34a)","Receive Total (lxcde1fff6244fb)","Receive Total (lxcf62cc55180bf)","Receive Total (lxcfec0ac61d5e2)","Transmit Errors (cilium_host)","Transmit Errors (cilium_net)","Transmit Errors (cilium_vxlan)","Transmit Errors (eno1)","Transmit Errors (eno2)","Transmit Errors (lxc05ca4eb0f903)","Transmit Errors (lxc0e4aa2e5ee9a)","Transmit Errors (lxc0f98788fb31e)","Transmit Errors (lxc13467604ff43)","Transmit Errors (lxc13aeaa26d776)","Transmit Errors (lxc1f39d9927cdc)","Transmit Errors (lxc2368609f7bd1)","Transmit Errors (lxc2988b84f3fbb)","Transmit Errors (lxc3029f3c52bb4)","Transmit Errors (lxc3bd8d7d2aadc)","Transmit Errors (lxc4d23d98e0c91)","Transmit Errors (lxc52b2b28bbcc8)","Transmit Errors (lxc5851cf07f3be)","Transmit Errors (lxc6ed88b62a826)","Transmit Errors (lxc75fbef30a752)","Transmit Errors (lxc8c4c70aed681)","Transmit Errors (lxc92de70f2a832)","Transmit Errors (lxc9495fc49f853)","Transmit Errors (lxc976dc02abaa0)","Transmit Errors (lxc_health)","Transmit Errors (lxcacaa9500f437)","Transmit Errors (lxcaec49258d85b)","Transmit Errors (lxcb3eb82635d42)","Transmit Errors (lxcbe13c37cde77)","Transmit Errors (lxcc071ea49a929)","Transmit Errors (lxcc48a5d2d0f1b)","Transmit Errors (lxccceb9198d51d)","Transmit Errors (lxcd42ff77fa34a)","Transmit Errors (lxcde1fff6244fb)","Transmit Errors (lxcf62cc55180bf)","Transmit Errors (lxcfec0ac61d5e2)","Receive Dropped (cilium_host)","Receive Dropped (cilium_net)","Receive Dropped (cilium_vxlan)","Receive Dropped (eno1)","Receive Dropped (eno2)","Receive Dropped (lxc05ca4eb0f903)","Receive Dropped (lxc0e4aa2e5ee9a)","Receive Dropped (lxc0f98788fb31e)","Receive Dropped (lxc13467604ff43)","Receive Dropped (lxc13aeaa26d776)","Receive Dropped (lxc1f39d9927cdc)","Receive Dropped (lxc2368609f7bd1)","Receive Dropped (lxc2988b84f3fbb)","Receive Dropped (lxc3029f3c52bb4)","Receive Dropped (lxc3bd8d7d2aadc)","Receive Dropped (lxc4d23d98e0c91)","Receive Dropped (lxc52b2b28bbcc8)","Receive Dropped (lxc5851cf07f3be)","Receive Dropped (lxc6ed88b62a826)","Receive Dropped (lxc75fbef30a752)","Receive Dropped (lxc8c4c70aed681)","Receive Dropped (lxc92de70f2a832)","Receive Dropped (lxc9495fc49f853)","Receive Dropped (lxc976dc02abaa0)","Receive Dropped (lxc_health)","Receive Dropped (lxcacaa9500f437)","Receive Dropped (lxcaec49258d85b)","Receive Dropped (lxcb3eb82635d42)","Receive Dropped (lxcbe13c37cde77)","Receive Dropped (lxcc071ea49a929)","Receive Dropped (lxcc48a5d2d0f1b)","Receive Dropped (lxccceb9198d51d)","Receive Dropped (lxcd42ff77fa34a)","Receive Dropped (lxcde1fff6244fb)","Receive Dropped (lxcf62cc55180bf)","Receive Dropped (lxcfec0ac61d5e2)","Transmit Dropped (cilium_host)","Transmit Dropped (cilium_net)","Transmit Dropped (cilium_vxlan)","Transmit Dropped (eno1)","Transmit Dropped (eno2)","Transmit Dropped (lxc05ca4eb0f903)","Transmit Dropped (lxc0e4aa2e5ee9a)","Transmit Dropped (lxc0f98788fb31e)","Transmit Dropped (lxc13467604ff43)","Transmit Dropped (lxc13aeaa26d776)","Transmit Dropped (lxc1f39d9927cdc)","Transmit Dropped (lxc2368609f7bd1)","Transmit Dropped (lxc2988b84f3fbb)","Transmit Dropped (lxc3029f3c52bb4)","Transmit Dropped (lxc3bd8d7d2aadc)","Transmit Dropped (lxc4d23d98e0c91)","Transmit Dropped (lxc52b2b28bbcc8)","Transmit Dropped (lxc5851cf07f3be)","Transmit Dropped (lxc6ed88b62a826)","Transmit Dropped (lxc75fbef30a752)","Transmit Dropped (lxc8c4c70aed681)","Transmit Dropped (lxc92de70f2a832)","Transmit Dropped (lxc9495fc49f853)","Transmit Dropped (lxc976dc02abaa0)","Transmit Dropped (lxc_health)","Transmit Dropped (lxcacaa9500f437)","Transmit Dropped (lxcaec49258d85b)","Transmit Dropped (lxcb3eb82635d42)","Transmit Dropped (lxcbe13c37cde77)","Transmit Dropped (lxcc071ea49a929)","Transmit Dropped (lxcc48a5d2d0f1b)","Transmit Dropped (lxccceb9198d51d)","Transmit Dropped (lxcd42ff77fa34a)","Transmit Dropped (lxcde1fff6244fb)","Transmit Dropped (lxcf62cc55180bf)","Transmit Dropped (lxcfec0ac61d5e2)","Transmit Total (cilium_host)","Transmit Total (cilium_net)","Transmit Total (cilium_vxlan)","Transmit Total (eno1)","Transmit Total (eno2)","Transmit Total (lxc05ca4eb0f903)","Transmit Total (lxc0e4aa2e5ee9a)","Transmit Total (lxc0f98788fb31e)","Transmit Total (lxc13467604ff43)","Transmit Total (lxc13aeaa26d776)","Transmit Total (lxc1f39d9927cdc)","Transmit Total (lxc2368609f7bd1)","Transmit Total (lxc2988b84f3fbb)","Transmit Total (lxc3029f3c52bb4)","Transmit Total (lxc3bd8d7d2aadc)","Transmit Total (lxc4d23d98e0c91)","Transmit Total (lxc52b2b28bbcc8)","Transmit Total (lxc5851cf07f3be)","Transmit Total (lxc6ed88b62a826)","Transmit Total (lxc75fbef30a752)","Transmit Total (lxc8c4c70aed681)","Transmit Total (lxc92de70f2a832)","Transmit Total (lxc9495fc49f853)","Transmit Total (lxc976dc02abaa0)","Transmit Total (lxc_health)","Transmit Total (lxcacaa9500f437)","Transmit Total (lxcaec49258d85b)","Transmit Total (lxcb3eb82635d42)","Transmit Total (lxcbe13c37cde77)","Transmit Total (lxcc071ea49a929)","Transmit Total (lxcc48a5d2d0f1b)","Transmit Total (lxccceb9198d51d)","Transmit Total (lxcd42ff77fa34a)","Transmit Total (lxcde1fff6244fb)","Transmit Total (lxcf62cc55180bf)","Transmit Total (lxcfec0ac61d5e2)"
2023-03-11 19:46:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,0,8.56,145,0,21.2,0.961,0.544,0,2.42,1.74,0,0.294,6.99,2.26,0.350,0.0778,3.09,0.522,0.967,0.550,0,1,0.367,0.333,0.244,10.7,0.00556,0.244,0.939,3.54,1.57,0,7.34,0.811,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,7.78,134,0,19.7,1.14,0.994,0,2.91,1.97,0,0.450,9.16,2.68,0.233,0.0667,3.59,0.544,1.01,1,0,1,0.250,0.400,0.244,11.7,0,0.244,1.33,3.97,1.76,0,9.01,1.01,1.47
2023-03-11 19:48:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0,8.94,142,0,21.4,0.956,0.539,0,2.47,1.74,0,0.267,7.15,2.34,0.350,0.0722,3.09,0.467,0.967,0.556,0,1,0.350,0.333,0.233,10.7,0,0.233,0.933,3.96,1.56,0,7.43,0.972,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,8.41,126,0,19.8,0.967,0.989,0,2.99,1.97,0,0.433,9.28,2.53,0.233,0.0722,3.62,0.511,1.01,0.994,0,1,0.233,0.400,0.233,11.7,0,0.239,1.33,4.39,1.77,0,8.78,1.16,1.44
2023-03-11 19:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,0,21.5,157,0,21.3,0.856,0.539,0,2.36,1.75,0,0.289,7.02,2.44,0.389,0.0833,3.06,0.456,0.967,0.539,0,1,0.372,0.317,0.244,10.8,0,0.244,0.922,3.58,1.58,0,7.06,0.822,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,21.5,141,0,19.6,0.861,0.989,0,3.03,1.98,0,0.450,9.11,2.48,0.256,0.0722,3.56,0.500,1.01,0.983,0,1,0.244,0.383,0.244,11.8,0,0.244,1.32,4.02,1.78,0,9.16,1.02,13.9
2023-03-11 19:52:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894,0,32.8,173,0,21.4,0.872,0.544,0,2.41,1.76,0,0.289,7.30,2.63,0.383,0.0889,3.03,0.472,0.972,0.550,0,1,0.383,0.317,0.256,10.9,0,0.256,0.922,3.98,1.54,0,7.83,0.806,26.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894,33.6,157,0,19.7,0.889,1,0.00556,3.06,1.99,0,0.450,9.36,2.64,0.256,0.0722,3.49,0.511,1.01,1.01,0,1,0.256,0.383,0.256,11.9,0,0.256,1.32,4.41,1.77,0,9.68,1.01,24.7
2023-03-11 19:54:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0,9.20,141,0,21.4,0.956,0.533,0,2.56,1.74,0.00556,0.283,7.16,2.29,0.367,0.0556,2.96,0.483,0.950,0.533,0.00556,1,0.367,0.317,0.244,10.9,0,0.244,0.933,3.80,1.56,0,7.21,0.806,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,8.31,134,0,19.8,0.983,0.967,0,3.11,1.97,0,0.444,9.27,2.82,0.244,0.0556,3.50,0.522,1,0.967,0,1,0.244,0.383,0.244,11.8,0,0.244,1.33,4.24,1.79,0,8.94,1,1.49
2023-03-11 19:56:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,0,9.86,144,0,21.3,0.839,0.544,0,2.43,1.73,0,0.289,7.01,1.94,0.400,0.0722,3.01,0.483,0.983,0.544,0,1,0.400,0.317,0.267,10.7,0,0.267,0.933,3.56,1.57,0,8.59,0.800,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,9.03,126,0,19.7,0.861,0.978,0,2.99,2.01,0,0.444,9.11,2.62,0.272,0.0667,3.57,0.522,1.02,0.972,0,1.01,0.267,0.383,0.267,11.5,0,0.267,1.33,4.01,1.81,0.00556,10.3,0.989,1.58
2023-03-11 19:58:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0,9.57,145,0,21.5,1.08,0.539,0,2.41,1.74,0,0.289,7.10,2.07,0.400,0.0723,3.16,0.461,0.945,0.539,0,1.00,0.400,0.311,0.267,10.6,0,0.267,0.934,3.89,1.55,0,7.35,0.978,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,8.38,130,0,19.8,1.23,0.978,0,2.94,2.00,0.00556,0.456,9.25,2.66,0.267,0.0611,3.85,0.511,1.00,0.973,0,1.01,0.267,0.378,0.267,11.7,0.00556,0.267,1.33,4.32,1.79,0,9.47,1.18,1.55
2023-03-11 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,0,18.5,153,0,21.3,0.983,0.544,0,2.23,1.75,0,0.272,6.94,2.01,0.400,0.0611,3.29,0.466,1.02,0.544,0,1.000,0.383,0.328,0.255,10.8,0,0.255,0.933,3.86,1.57,0,7.61,0.838,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,17.8,138,0,19.7,1.01,0.994,0,2.92,1.98,0.00555,0.444,9.12,2.72,0.267,0.0555,4.04,0.511,1.04,0.994,0,1.01,0.255,0.394,0.255,11.7,0.00555,0.255,1.33,4.27,1.78,0,10.2,1.03,9.82
2023-03-11 20:02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805,0.00555,32.5,177,0,21.3,0.911,0.550,0,2.47,1.74,0,0.272,7.27,2.09,0.383,0.0777,3.33,0.450,1.01,0.533,0,1.000,0.366,0.333,0.244,10.6,0,0.244,0.933,3.86,1.58,0,7.26,0.827,26.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00555,0.805,33.5,170,0,19.7,0.927,1.000,0,3.04,1.98,0,0.439,9.32,2.68,0.255,0.0666,4.11,0.500,1.03,0.983,0,1.01,0.244,0.400,0.244,11.5,0,0.244,1.33,4.30,1.80,0,8.98,1.02,24.8
2023-03-11 20:04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.00556,9.23,140,0,21.3,0.956,0.545,0,2.61,1.74,0,0.300,7.13,2.17,0.417,0.0611,3.10,0.500,0.934,0.539,0,1.00,0.400,0.334,0.267,10.7,0,0.267,0.934,3.77,1.58,0,7.19,0.817,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00556,1.13,8.60,126,0,19.8,0.978,0.995,0,3.05,2.00,0,0.456,9.22,2.73,0.278,0.0500,3.93,0.534,0.989,0.984,0,1.00,0.267,0.400,0.267,11.7,0,0.267,1.33,4.23,1.82,0,8.72,1.01,1.55
2023-03-11 20:06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611,0,8.47,137,0,21.3,0.856,0.539,0,2.34,1.75,0,0.300,6.99,2.06,0.400,0.0444,3.11,0.500,0.967,0.544,0,1,0.400,0.328,0.272,10.9,0,0.267,0.933,3.54,1.56,0,7.15,0.800,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611,7.92,116,0,19.7,0.872,0.989,0,2.87,1.98,0,0.456,9.07,2.72,0.267,0.0444,3.86,0.533,1.01,0.994,0,1,0.267,0.394,0.272,11.7,0,0.267,1.33,3.97,1.79,0,8.67,0.994,1.54
2023-03-11 20:08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,0,9.11,141,0,21.3,1.03,0.550,0,2.32,1.75,0,0.267,7.18,1.96,0.367,0.0611,3.27,0.450,1.02,0.550,0,1,0.350,0.333,0.239,11.0,0,0.233,0.933,3.84,1.57,0,7.33,0.972,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,8.57,126,0,19.7,1.40,0.994,0,3.08,1.99,0,0.433,9.27,2.77,0.244,0.0556,3.91,0.500,1.04,0.989,0,1.01,0.233,0.400,0.239,11.7,0,0.233,1.33,4.29,1.78,0,8.95,1.17,1.44
2023-03-11 20:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,0,13.9,153,0,21.5,1.08,0.544,0,2.29,1.74,0,0.283,7.09,1.99,0.350,0.0611,3.01,0.500,0.967,0.544,0,1,0.350,0.328,0.233,10.8,0,0.233,0.933,3.80,1.56,0,7.89,0.822,6.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,14.2,134,0,19.8,1.46,0.989,0,2.95,2.02,0,0.444,9.17,2.74,0.233,0.0556,3.62,0.533,1.01,0.983,0,1.01,0.233,0.394,0.233,11.7,0,0.233,1.33,4.25,1.78,0,9.20,1.02,5.91
2023-03-11 20:12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,0,32.0,172,0,21.4,0.911,0.556,0,2.31,1.74,0,0.306,7.31,1.90,0.350,0.0500,3.31,0.467,0.978,0.561,0,1,0.367,0.328,0.244,10.7,0,0.244,0.933,3.85,1.57,0,7.51,0.811,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,33.5,153,0,19.7,0.911,1.02,0,3.01,2.02,0,0.461,9.39,2.72,0.233,0.0500,3.92,0.511,1.02,1.01,0,1.01,0.244,0.394,0.244,11.7,0,0.244,1.33,4.30,1.79,0,9.07,1.01,24.9
2023-03-11 20:14:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0,10.7,147,0,21.4,0.956,0.550,0,2.57,1.76,0,0.283,7.20,1.98,0.367,0.0722,3.02,0.467,0.994,0.550,0,1,0.367,0.328,0.244,10.9,0,0.244,0.933,3.88,1.57,0.00556,8.39,0.811,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,9.69,129,0,19.7,0.961,1,0,2.97,2.03,0,0.444,9.29,2.76,0.244,0.0667,3.65,0.511,1.03,0.983,0,1,0.244,0.394,0.244,11.8,0,0.244,1.33,4.33,1.81,0,10.4,1,1.57
2023-03-11 20:16:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,0,8.73,137,0,21.4,1.03,0.550,0,2.44,1.75,0,0.283,7.04,1.88,0.367,0.0722,2.97,0.500,0.967,0.556,0,0.994,0.350,0.328,0.233,10.8,0,0.239,0.922,3.77,1.56,0,7.32,0.800,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,8.03,117,0,19.7,1.09,1,0,2.98,2.01,0,0.444,9.08,2.68,0.244,0.0611,3.49,0.533,1.01,0.989,0,1.01,0.233,0.394,0.233,11.8,0,0.233,1.32,4.22,1.79,0,9.06,0.983,1.48
2023-03-11 20:18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,0,9.23,143,0,21.4,1.01,0.550,0,2.40,1.74,0,0.272,7.34,1.99,0.367,0.0556,3.43,0.433,1,0.567,0,1,0.367,0.333,0.244,10.4,0,0.244,0.911,3.70,1.57,0,7.15,0.972,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,8.19,125,0,19.8,1.09,1,0,3.02,1.99,0,0.439,9.35,2.68,0.244,0.0556,4.03,0.489,1.03,1,0,1.01,0.244,0.400,0.244,11.6,0,0.244,1.31,4.14,1.77,0,9.25,1.16,1.44
