"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-764fc55cb5-28vx2","carts-db-b8857f897-7p4xn","catalogue-64499f4dc4-zwhjl","catalogue-db-5b6696d9bd-fbb5s","cert-manager-85f7c4c4b8-cdjxb","cert-manager-cainjector-7656fbb787-pkv8n","cert-manager-webhook-797b5db9c6-hhdgx","cilium-hks2q","cilium-lnk87","cilium-operator-d7fc69fd7-f2msg","cilium-xsrc2","coredns-7b5bbc6644-tpp2m","csi-attacher-54dfc6cdf4-2d2sn","csi-attacher-54dfc6cdf4-9nwjl","csi-attacher-54dfc6cdf4-m58tc","csi-provisioner-7544d7867c-8h99q","csi-provisioner-7544d7867c-fdqx9","csi-provisioner-7544d7867c-jmgt2","csi-resizer-59fc8b7895-66tql","csi-resizer-59fc8b7895-k8fz9","csi-resizer-59fc8b7895-s45wt","csi-snapshotter-69f4795cf8-68mkk","csi-snapshotter-69f4795cf8-brzk9","csi-snapshotter-69f4795cf8-lp65b","deathstar-6cf8dd5457-jgbrm","deathstar-6cf8dd5457-vmvfq","engine-image-ei-881c42db-dq56c","engine-image-ei-881c42db-gp65l","engine-image-ei-881c42db-sflls","falco-jxh2r","falco-pj6wr","falco-x5wwx","fleet-agent-59557c8896-7lp6n","fleet-controller-6f8f94fffb-wcgt6","front-end-5c6fdd77d7-q2jtq","gitjob-766b5f678d-4rrlp","grafana-67b5cf6bdd-bbv8c","hubble-relay-6565cf56c6-52kkq","hubble-ui-64bd8dcbf5-7x4nn","instance-manager-e-40c0f7f8","instance-manager-e-6b83fa90","instance-manager-e-a461837b","instance-manager-r-10aaabb9","instance-manager-r-8266b245","instance-manager-r-f7a5bf94","local-path-provisioner-687d6d7765-dblqm","longhorn-admission-webhook-5bc44d4c9c-ffgx6","longhorn-admission-webhook-5bc44d4c9c-hvw2b","longhorn-conversion-webhook-595c45975-h7lhl","longhorn-conversion-webhook-595c45975-nk4bs","longhorn-csi-plugin-lc9ss","longhorn-csi-plugin-w6s4p","longhorn-csi-plugin-zc8xs","longhorn-driver-deployer-86487c7d89-d2mwr","longhorn-manager-mqctm","longhorn-manager-sfh8w","longhorn-manager-tmf5v","longhorn-ui-6588b76644-wdhzj","metrics-server-667586758d-9bmlb","orders-846cc4998f-d2dbw","orders-db-64cf56d65-8wpxb","payment-7f8c55ccdb-r6ssj","prometheus-678fcbcfb7-7jkrz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5xvrv","pushprox-k3s-server-client-kqnvf","pushprox-k3s-server-client-tmr89","pushprox-k3s-server-proxy-575bb76848-wfk24","queue-master-7f97ddc64c-ggs74","rabbitmq-6d4b4d589f-2vrzz","rancher-747786585f-8dkk4","rancher-747786585f-ckbfh","rancher-747786585f-fj5hc","rancher-monitoring-grafana-68576c5cfc-ptnxf","rancher-monitoring-kube-state-metrics-7798b97f8-528sn","rancher-monitoring-operator-7f84c87bfc-swdnn","rancher-monitoring-prometheus-adapter-d7f6d6b87-t8wwr","rancher-monitoring-prometheus-node-exporter-8bj82","rancher-monitoring-prometheus-node-exporter-bmktd","rancher-monitoring-prometheus-node-exporter-bq4nv","rancher-webhook-555dd59d4c-lsjlj","session-db-74fb9d6f76-87cd7","shipping-748699d84b-5jw4t","svclb-traefik-72825b3b-d5nvs","svclb-traefik-72825b3b-j6q8w","svclb-traefik-72825b3b-lqlx5","tiefighter","traefik-64b96ccbcd-64qtj","ubuntu","user-665b475d67-fhr6l","user-db-847ddd8676-twtdk","xwing"
2023-03-20 13:54:00,20721664,327483392,69672960,4243456,217100288,38940672,64806912,10440704,261115904,263036928,24051712,265650176,19685376,8261632,9564160,8290304,12845056,9043968,8970240,9035776,11612160,9183232,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47484928,39587840,38559744,58507264,50720768,74866688,38854656,67760128,13430784,9625600,6643712,6742016,6651904,4816896,4825088,4874240,7729152,67096576,69406720,42176512,43962368,14913536,14598144,14860288,10502144,56037376,52965376,51478528,2621440,20860928,293388288,68603904,4001792,286461952,1577848832,6688768,6656000,7331840,7704576,270987264,88420352,768774144,882094080,814551040,114360320,16453632,35098624,643022848,12312576,12505088,11460608,51859456,2662400,292864000,610304,606208,618496,286720,52957184,64712704,5476352,33345536,278528
2023-03-20 13:56:00,20717568,327487488,69910528,4259840,217100288,38940672,64806912,10444800,261459968,260423680,24051712,261640192,20279296,8261632,9564160,8286208,12845056,9043968,8970240,9035776,11612160,9183232,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47484928,39587840,38563840,58511360,50192384,72437760,38854656,67039232,13426688,9625600,6643712,6742016,6647808,4816896,4825088,4874240,7725056,67100672,69398528,42180608,43962368,14913536,14598144,14864384,10502144,56037376,52961280,51478528,2621440,20770816,293388288,68603904,4001792,293838848,1282396160,6492160,6553600,7299072,7622656,270987264,88428544,707612672,882098176,814555136,114384896,16244736,35405824,649121792,11612160,11022336,11706368,51859456,2662400,292864000,610304,606208,618496,286720,48246784,64712704,5480448,33345536,278528
2023-03-20 13:58:00,20750336,327479296,69910528,4337664,217100288,38940672,64806912,10440704,261459968,264151040,24051712,263499776,20029440,8261632,9564160,8286208,12845056,9043968,8970240,9035776,11612160,9183232,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47489024,39596032,38559744,58531840,50192384,72904704,38854656,68071424,13430784,9625600,6643712,6746112,6647808,4816896,4825088,4878336,7725056,67096576,69398528,42184704,43962368,14909440,14598144,14864384,10502144,56037376,52965376,51478528,2621440,20443136,293388288,68603904,3960832,295510016,1548500992,6967296,6549504,7782400,7573504,270983168,88428544,730001408,881381376,814555136,114237440,16338944,35405824,653889536,12623872,11415552,11419648,51859456,2662400,292864000,610304,606208,618496,286720,49852416,64712704,5480448,33345536,278528
2023-03-20 14:00:00,19001344,327479296,69910528,4333568,217100288,38944768,64806912,10440704,261558272,265052160,24051712,266715136,17805312,8261632,9564160,8286208,12845056,9043968,8970240,9039872,11644928,9183232,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47484928,39596032,38486016,58535936,50192384,73187328,38854656,71639040,13430784,9625600,6643712,6742016,6647808,4816896,4825088,4874240,7725056,67092480,69402624,42180608,43966464,14909440,14598144,14860288,10502144,56037376,52965376,51478528,2621440,20946944,293388288,68612096,3960832,292851712,1236348928,6754304,6451200,7315456,7589888,270983168,88420352,729993216,881381376,814555136,114266112,16338944,35397632,663945216,13381632,11575296,11710464,51859456,2666496,292864000,610304,606208,618496,286720,49844224,64712704,5480448,33345536,278528
2023-03-20 14:02:00,19939328,327479296,69914624,4337664,217100288,38965248,64806912,10444800,262000640,265129984,24047616,266813440,19521536,8261632,9637888,8290304,12849152,9043968,8970240,9035776,11644928,9183232,10080256,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47484928,39596032,38481920,58531840,50012160,73465856,38854656,68362240,13426688,9625600,6643712,6742016,6647808,4816896,4825088,4874240,7725056,67100672,69398528,42184704,43962368,14909440,14598144,14860288,10502144,56037376,52973568,51478528,2621440,20914176,293388288,68603904,3960832,369713152,1405689856,6844416,6598656,7315456,7639040,270983168,88428544,729366528,882049024,814551040,114380800,16338944,35397632,666787840,13291520,11837440,12963840,51859456,2666496,292864000,610304,606208,618496,286720,44273664,64712704,5480448,33345536,278528
2023-03-20 14:04:00,19058688,327479296,69918720,4308992,217100288,38961152,64806912,10440704,259567616,265129984,24051712,266944512,20492288,8261632,9752576,8286208,12845056,9043968,8970240,9035776,11644928,9187328,10076160,8753152,8400896,8462336,8376320,18149376,17899520,18251776,47484928,39596032,38486016,58535936,50012160,73162752,38854656,67710976,13168640,9625600,6639616,6746112,6647808,4816896,4825088,4874240,7725056,67096576,69398528,42106880,43962368,14909440,14598144,14860288,10502144,56037376,52965376,51482624,2621440,21188608,293388288,68739072,3960832,372047872,1559949312,6795264,6561792,7389184,7770112,270987264,88420352,751226880,882049024,814551040,114544640,16392192,34988032,648777728,13737984,11427840,13443072,51859456,2666496,292864000,610304,606208,618496,286720,44277760,64712704,5480448,33345536,278528
2023-03-20 14:06:00,18677760,327479296,69914624,4190208,217100288,38961152,64806912,10440704,260849664,265105408,24051712,267522048,20504576,8261632,9596928,8286208,12845056,9043968,8970240,9035776,11649024,9183232,10080256,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47484928,39600128,38481920,58748928,50012160,73248768,38854656,66912256,13168640,9625600,6643712,6742016,6647808,4816896,4825088,4874240,7725056,67096576,69398528,42102784,43962368,14909440,14598144,14860288,10502144,56037376,52965376,51478528,2621440,21102592,293388288,68603904,3964928,294260736,1286516736,6762496,6488064,8060928,7598080,270983168,88420352,707944448,881463296,814555136,114823168,16392192,36044800,638894080,13660160,15314944,11640832,51859456,2662400,292864000,610304,606208,618496,286720,44089344,64712704,5480448,33345536,278528
2023-03-20 14:08:00,18673664,327487488,69926912,4329472,217100288,38961152,64806912,10440704,261484544,261427200,24047616,268161024,20951040,8261632,9728000,8286208,12845056,9043968,8970240,9035776,11644928,9183232,10076160,8753152,8400896,8462336,8376320,18149376,17899520,18251776,47484928,39600128,38481920,72085504,50696192,73211904,38854656,72032256,13164544,9625600,6643712,6746112,6647808,4816896,4825088,4874240,7725056,67092480,69402624,42102784,43962368,14909440,14598144,14884864,10502144,56037376,52965376,51478528,2621440,21692416,293388288,68739072,3960832,288813056,1474514944,6754304,6467584,7389184,7794688,270983168,88424448,884637696,988569600,914595840,114991104,16465920,36044800,647790592,11997184,13180928,11313152,51859456,2662400,292864000,610304,606208,618496,286720,52396032,64712704,5476352,33345536,278528
2023-03-20 14:10:00,19382272,327487488,69926912,4329472,217100288,38961152,64806912,10440704,261599232,263864320,24051712,264536064,19566592,8261632,9596928,8290304,12845056,9043968,8970240,9035776,11644928,9183232,10076160,8753152,8400896,8462336,8376320,18153472,17895424,18251776,47484928,39596032,38486016,62521344,50700288,73080832,38854656,72196096,13164544,9625600,6639616,6742016,6647808,4816896,4820992,4874240,7725056,67100672,69402624,42106880,43962368,14909440,14598144,14880768,10502144,56037376,52965376,51478528,2621440,20590592,293388288,68608000,3993600,287797248,1259196416,6746112,6647808,7856128,7639040,270987264,88424448,710270976,907280384,822415360,112852992,16293888,36044800,675201024,11816960,11472896,12214272,51859456,2662400,292864000,610304,606208,618496,286720,45756416,64712704,5480448,33345536,278528
2023-03-20 14:12:00,19976192,327487488,69931008,4456448,217100288,39346176,64806912,10440704,259825664,263938048,24047616,262078464,19554304,8261632,9621504,8286208,12845056,9043968,8970240,9035776,11833344,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47484928,39600128,38481920,59273216,50307072,73043968,38854656,69865472,13332480,9625600,6643712,6746112,6647808,4816896,4825088,4874240,7725056,67096576,69402624,42102784,43970560,14913536,14598144,14880768,10502144,56033280,52965376,51609600,2621440,21696512,293388288,68608000,4005888,290082816,1206603776,6803456,6639616,7290880,7671808,270983168,88420352,734982144,885125120,810237952,115482624,16293888,36044800,671068160,12013568,11440128,11943936,51859456,2662400,292864000,610304,606208,618496,286720,43986944,64712704,5480448,33349632,278528
2023-03-20 14:14:00,19976192,327487488,69931008,4325376,217100288,38039552,64806912,10440704,262180864,264019968,24051712,264335360,20934656,8261632,9621504,8286208,12845056,9043968,8970240,9035776,12021760,9134080,10076160,8753152,8400896,8462336,8376320,18153472,17895424,18251776,47484928,39600128,38481920,59142144,50302976,73228288,38854656,69046272,13328384,9625600,6643712,6746112,6647808,4816896,4825088,4874240,7725056,67096576,69398528,42106880,43962368,14913536,14598144,14880768,10502144,56037376,52965376,51478528,2621440,21413888,293388288,68608000,3997696,296792064,1619128320,6746112,6672384,7323648,7655424,270983168,88420352,735854592,884817920,809095168,113442816,16494592,36712448,649449472,12115968,11522048,12857344,51859456,2793472,292864000,610304,606208,618496,286720,43986944,64712704,5476352,33349632,278528
2023-03-20 14:16:00,19304448,327487488,69931008,4214784,217100288,38039552,64806912,10440704,260476928,265154560,24047616,265662464,21032960,8261632,9564160,8286208,12845056,9043968,8970240,9035776,11808768,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17932288,18251776,47489024,39596032,38486016,59142144,50307072,73633792,38854656,68071424,13332480,9625600,6643712,6746112,6647808,4816896,4825088,4874240,7725056,67092480,69398528,42106880,43962368,14913536,14598144,14880768,10502144,56041472,52961280,51478528,2621440,20373504,293388288,68608000,4001792,296841216,1232220160,6574080,6672384,7405568,7651328,270987264,88416256,711811072,884240384,808955904,112992256,16494592,36462592,633622528,12529664,13475840,11632640,51859456,2662400,292864000,610304,606208,618496,286720,43986944,64712704,5615616,33349632,278528
2023-03-20 14:18:00,19963904,327487488,70062080,4214784,217100288,38682624,64806912,10440704,260763648,265371648,24051712,266235904,21176320,8261632,9564160,8290304,12845056,9043968,8970240,9035776,11808768,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47484928,39596032,38486016,58945536,50302976,74371072,38854656,70623232,13332480,9625600,6643712,6742016,6647808,4816896,4825088,4874240,7725056,67092480,69398528,42102784,43962368,14913536,14598144,14880768,10502144,56037376,52965376,51478528,2621440,22376448,293388288,68608000,4005888,285536256,1570742272,6483968,6672384,7389184,7622656,270983168,88420352,742531072,884236288,808624128,114311168,16490496,36466688,653889536,11825152,11657216,14000128,51859456,2666496,292864000,610304,606208,618496,286720,49057792,64712704,5480448,33349632,278528
2023-03-20 14:20:00,20688896,327487488,69931008,4210688,217100288,39346176,64806912,10444800,261595136,265936896,24047616,267337728,20926464,8261632,9564160,8286208,12845056,9043968,8970240,9035776,11808768,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47484928,39583744,38600704,58945536,50307072,74211328,38854656,67248128,13332480,9625600,6643712,6746112,6647808,4816896,4825088,4874240,7725056,67096576,69398528,42106880,43962368,14913536,14598144,14884864,10502144,56037376,52961280,51478528,2621440,20529152,293388288,68612096,4001792,295227392,1250463744,6467584,6672384,7364608,7708672,270983168,88420352,727453696,883494912,808628224,114327552,16494592,35381248,357879808,11866112,11321344,11550720,51859456,2662400,292864000,610304,606208,618496,286720,48095232,64712704,5480448,33345536,278528
2023-03-20 14:22:00,20750336,327487488,69931008,4222976,217100288,39350272,64806912,10440704,261562368,261382144,24051712,267386880,20267008,8261632,9564160,8286208,12845056,9043968,8970240,9035776,11735040,9134080,10076160,8753152,8400896,8462336,8376320,18178048,18481152,18251776,47464448,39583744,38465536,65781760,50700288,74326016,38854656,70070272,13332480,9625600,6643712,6746112,6647808,4816896,4825088,4874240,7725056,67092480,69402624,42106880,43962368,14913536,14598144,14884864,10502144,56033280,52965376,51478528,2621440,21643264,293388288,68599808,4005888,287977472,1444003840,6500352,6672384,7348224,7700480,270983168,88420352,751480832,882307072,809287680,113258496,16379904,36028416,660897792,12349440,11673600,11108352,51859456,2793472,292864000,610304,606208,618496,286720,45547520,64712704,5406720,33349632,278528
2023-03-20 14:24:00,20750336,327487488,69931008,4222976,217100288,38891520,64806912,10440704,262115328,258105344,25092096,267341824,19812352,8261632,9564160,8286208,12845056,9043968,9101312,9035776,11735040,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17899520,18251776,47464448,39587840,38596608,59363328,50696192,74919936,38854656,69083136,13328384,9625600,6643712,6746112,6647808,4816896,4825088,4874240,7725056,67096576,69398528,42110976,43966464,14909440,14598144,14884864,10502144,56033280,52973568,51474432,2621440,20779008,293388288,68603904,4001792,282505216,1269161984,6508544,6778880,7282688,7655424,270983168,88420352,736800768,882372608,809287680,113950720,16478208,36028416,642363392,11792384,13246464,11735040,51859456,2662400,292864000,610304,606208,618496,286720,44171264,64712704,5406720,33345536,278528
2023-03-20 14:26:00,19779584,327487488,69935104,4218880,217100288,38891520,64806912,10440704,260276224,258367488,24915968,264388608,19906560,8261632,9719808,8286208,12845056,9043968,8970240,9043968,11739136,9134080,10076160,8753152,8400896,8462336,8376320,18153472,17895424,18251776,47464448,39587840,38461440,58937344,50241536,74833920,38854656,71278592,13332480,9625600,6643712,6742016,6647808,4816896,4820992,4874240,7725056,67100672,69402624,42110976,43962368,14909440,14598144,14884864,10502144,56041472,52965376,51474432,2621440,20975616,293388288,68603904,4001792,305184768,1182130176,6541312,7016448,7421952,7581696,270987264,88420352,714227712,883040256,809287680,113565696,16478208,36691968,671596544,11800576,14319616,11792384,51863552,2662400,292864000,610304,606208,618496,286720,44167168,64712704,5406720,33349632,278528
2023-03-20 14:28:00,20705280,327475200,69939200,4222976,217100288,38891520,64806912,10440704,261148672,259153920,24125440,264912896,20373504,8261632,9703424,8286208,12845056,9043968,8970240,9039872,11735040,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47435776,39583744,38461440,58941440,50245632,76972032,38854656,69599232,13328384,9625600,6639616,6746112,6647808,4816896,4820992,4874240,7725056,67092480,69398528,42106880,43962368,14909440,14598144,14884864,10502144,56045568,52969472,51478528,2621440,21204992,293388288,68599808,4005888,305549312,1606410240,6459392,6672384,7299072,7598080,270983168,88420352,735690752,883040256,809291776,115507200,16478208,36696064,652214272,11988992,11530240,11595776,51859456,2793472,292864000,610304,606208,618496,286720,53145600,64712704,5398528,33480704,278528
2023-03-20 14:30:00,20738048,327475200,69931008,4263936,217100288,38895616,64806912,10440704,261185536,260730880,23076864,267964416,21123072,8261632,9682944,8290304,12845056,9043968,8970240,9039872,11735040,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47435776,39583744,38457344,58941440,50245632,77127680,38854656,66928640,13332480,9625600,6643712,6742016,6647808,4820992,4825088,4874240,7725056,67096576,69402624,42115072,43962368,14909440,14598144,14880768,10502144,56041472,52965376,51478528,2621440,20619264,293388288,68603904,4005888,306163712,1307250688,6418432,6934528,7774208,8445952,270983168,88432640,735821824,883175424,808767488,114020352,16474112,36372480,625991680,11595776,13406208,11403264,51859456,2793472,292864000,610304,606208,618496,286720,51261440,64712704,5431296,33357824,278528
2023-03-20 14:32:00,20774912,327475200,69935104,4263936,217100288,40026112,64806912,10440704,261685248,262574080,23584768,268013568,20000768,8261632,9535488,8286208,12845056,9043968,8970240,9043968,11735040,9134080,10076160,8884224,8400896,8462336,8376320,18149376,17895424,18251776,47439872,39567360,38461440,58941440,50241536,78090240,38854656,69681152,13201408,9625600,6639616,6746112,6647808,4816896,4825088,4874240,7725056,67100672,69402624,42106880,43962368,14909440,14598144,14880768,10502144,56037376,52965376,51478528,2621440,21311488,293388288,68444160,4001792,306335744,1404162048,6615040,6737920,7372800,7553024,270983168,88420352,737927168,881696768,808767488,114057216,16478208,36028416,659628032,12713984,11333632,11558912,51859456,2793472,292864000,610304,606208,618496,286720,43806720,64712704,5431296,33349632,278528
2023-03-20 14:34:00,20832256,327475200,69931008,4263936,217100288,38928384,64806912,10444800,261505024,262610944,23584768,268029952,17788928,8261632,9531392,8286208,12845056,9043968,8970240,9043968,11735040,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47570944,39571456,38457344,58937344,50245632,66240512,38854656,67604480,13201408,9625600,6639616,6746112,6647808,4820992,4825088,4878336,7725056,67104768,69402624,42110976,43962368,14909440,14598144,14880768,10502144,56037376,52965376,51609600,2621440,20742144,293388288,68411392,4001792,296566784,1292533760,6524928,6615040,7282688,7774208,270987264,88420352,737923072,882044928,808771584,112316416,16478208,36016128,328261632,12124160,11534336,13221888,51863552,2793472,292864000,610304,606208,618496,286720,43802624,64712704,5427200,33349632,278528
2023-03-20 14:36:00,19746816,327475200,69935104,4255744,217100288,38928384,64806912,10440704,261591040,262529024,23592960,268042240,19492864,8261632,9531392,8286208,12845056,9043968,8970240,9039872,11739136,9138176,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47439872,39596032,38457344,58941440,50241536,67592192,38854656,68083712,13299712,9625600,6643712,6746112,6647808,4816896,4825088,4874240,7725056,67100672,69402624,42110976,43962368,14913536,14598144,14880768,10502144,56037376,52961280,51478528,2621440,20688896,293388288,68411392,4001792,282570752,1222287360,6680576,6623232,7364608,7720960,270983168,88420352,713007104,882044928,808767488,113647616,16490496,36675584,665538560,11587584,13180928,11567104,51863552,2662400,292864000,610304,606208,618496,286720,43802624,64712704,5431296,33349632,278528
2023-03-20 14:38:00,20865024,327483392,69935104,4206592,217100288,38932480,64806912,10444800,262885376,262561792,23584768,269385728,20819968,8261632,9531392,8290304,12845056,9043968,8970240,9039872,11735040,9134080,10076160,8753152,8400896,8462336,8376320,18153472,17895424,18251776,47435776,39563264,38461440,71249920,50733056,68456448,38854656,67325952,13299712,9625600,6643712,6746112,6647808,4816896,4820992,4874240,7725056,67096576,69398528,42106880,43962368,14909440,14602240,14880768,10502144,56041472,52961280,51478528,2621440,22237184,293388288,68415488,4005888,284815360,1639505920,6754304,6598656,7282688,7573504,270983168,88428544,751992832,882044928,809250816,114327552,16318464,37339136,652787712,13848576,12976128,11255808,51859456,2793472,292864000,610304,606208,618496,286720,52412416,64712704,5431296,33349632,278528
2023-03-20 14:40:00,20885504,327483392,69963776,4292608,217100288,38928384,64806912,10477568,261263360,263176192,23584768,265523200,20963328,8261632,9535488,8286208,12845056,9043968,8970240,9039872,11735040,9134080,10076160,8753152,8400896,8462336,8376320,18198528,17895424,18251776,47439872,39567360,38461440,56889344,50343936,68423680,38854656,67325952,13295616,9625600,6643712,6746112,6647808,4816896,4825088,4874240,7725056,67092480,69398528,42110976,43962368,14909440,14602240,14880768,10502144,56037376,52965376,51490816,2621440,21155840,293388288,68366336,3936256,285343744,1205207040,6762496,6549504,7749632,7770112,270983168,88420352,727478272,882049024,808398848,114155520,16351232,36945920,626835456,13307904,12238848,11821056,51859456,2793472,292864000,610304,606208,618496,286720,49741824,64712704,5435392,33468416,278528
