"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-764fc55cb5-28vx2","carts-db-b8857f897-7p4xn","catalogue-64499f4dc4-zwhjl","catalogue-db-5b6696d9bd-fbb5s","cert-manager-85f7c4c4b8-cdjxb","cert-manager-cainjector-7656fbb787-pkv8n","cert-manager-webhook-797b5db9c6-hhdgx","cilium-hks2q","cilium-lnk87","cilium-operator-d7fc69fd7-f2msg","cilium-xsrc2","coredns-7b5bbc6644-tpp2m","csi-attacher-54dfc6cdf4-2d2sn","csi-attacher-54dfc6cdf4-9nwjl","csi-attacher-54dfc6cdf4-m58tc","csi-provisioner-7544d7867c-8h99q","csi-provisioner-7544d7867c-fdqx9","csi-provisioner-7544d7867c-jmgt2","csi-resizer-59fc8b7895-66tql","csi-resizer-59fc8b7895-k8fz9","csi-resizer-59fc8b7895-s45wt","csi-snapshotter-69f4795cf8-68mkk","csi-snapshotter-69f4795cf8-brzk9","csi-snapshotter-69f4795cf8-lp65b","deathstar-6cf8dd5457-jgbrm","deathstar-6cf8dd5457-vmvfq","engine-image-ei-881c42db-dq56c","engine-image-ei-881c42db-gp65l","engine-image-ei-881c42db-sflls","falco-jxh2r","falco-pj6wr","falco-x5wwx","fleet-agent-59557c8896-7lp6n","fleet-controller-6f8f94fffb-wcgt6","front-end-5c6fdd77d7-q2jtq","gitjob-766b5f678d-4rrlp","grafana-67b5cf6bdd-bbv8c","hubble-relay-6565cf56c6-52kkq","hubble-ui-64bd8dcbf5-7x4nn","instance-manager-e-40c0f7f8","instance-manager-e-6b83fa90","instance-manager-e-a461837b","instance-manager-r-10aaabb9","instance-manager-r-8266b245","instance-manager-r-f7a5bf94","local-path-provisioner-687d6d7765-dblqm","longhorn-admission-webhook-5bc44d4c9c-ffgx6","longhorn-admission-webhook-5bc44d4c9c-hvw2b","longhorn-conversion-webhook-595c45975-h7lhl","longhorn-conversion-webhook-595c45975-nk4bs","longhorn-csi-plugin-lc9ss","longhorn-csi-plugin-w6s4p","longhorn-csi-plugin-zc8xs","longhorn-driver-deployer-86487c7d89-d2mwr","longhorn-manager-mqctm","longhorn-manager-sfh8w","longhorn-manager-tmf5v","longhorn-ui-6588b76644-wdhzj","metrics-server-667586758d-9bmlb","orders-846cc4998f-d2dbw","orders-db-64cf56d65-8wpxb","payment-7f8c55ccdb-r6ssj","prometheus-678fcbcfb7-7jkrz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5xvrv","pushprox-k3s-server-client-kqnvf","pushprox-k3s-server-client-tmr89","pushprox-k3s-server-proxy-575bb76848-wfk24","queue-master-7f97ddc64c-ggs74","rabbitmq-6d4b4d589f-2vrzz","rancher-747786585f-8dkk4","rancher-747786585f-ckbfh","rancher-747786585f-fj5hc","rancher-monitoring-grafana-68576c5cfc-ptnxf","rancher-monitoring-kube-state-metrics-7798b97f8-528sn","rancher-monitoring-operator-7f84c87bfc-swdnn","rancher-monitoring-prometheus-adapter-d7f6d6b87-t8wwr","rancher-monitoring-prometheus-node-exporter-8bj82","rancher-monitoring-prometheus-node-exporter-bmktd","rancher-monitoring-prometheus-node-exporter-bq4nv","rancher-webhook-555dd59d4c-lsjlj","session-db-74fb9d6f76-87cd7","shipping-748699d84b-5jw4t","svclb-traefik-72825b3b-d5nvs","svclb-traefik-72825b3b-j6q8w","svclb-traefik-72825b3b-lqlx5","tiefighter","traefik-64b96ccbcd-64qtj","ubuntu","user-665b475d67-fhr6l","user-db-847ddd8676-twtdk","xwing"
2023-03-20 22:08:00,165,38.5,19.6,299,0,222,155,149,177161,127125,159567,148922,352,124,455,128,438,126,126,123,442,123,476,129,126,0,0,0,0,0,1009,1172,1042,4394,4477,419,2649,78.1,87.6,0,65.5,62.7,65.7,70.2,64.9,63.1,5.76,1847,1905,60.4,32.4,0,0,0.233,0,1936,1900,1921,0,1923,39.8,19.6,320,69846,40627,171379,124246,158825,17586,3.43,4.69,13406,7141,6885,101,1609,186,22929,158669,172899,127398,1549,0.360,0,0,0,0,0,148,0,588,270,0
2023-03-20 22:10:00,182,466,233,442,37.2,212,152,143,179507,157282,189237,192076,397,121,446,128,456,122,115,120,442,120,454,126,125,0,0,0,0,0,206,203,338,5722,4642,1220,2509,104,87.5,0,66.7,69.0,67.0,63.6,66.8,67.2,4.08,1857,1844,30.3,49.0,0,0,0,0,1844,1839,1926,0,1981,37.2,18.4,299,69051,41790,178352,157395,196145,18839,3.77,4.55,14764,7082,7178,5971,1543,338,22674,190776,182020,158004,1549,22.8,0,0,0,0,0,13193,0.233,601,270,0.233
2023-03-20 22:12:00,182,466,233,442,37.2,212,152,143,179507,157282,189237,192076,397,121,446,128,456,122,115,120,442,120,454,126,125,0,0,0,0,0,206,203,338,5722,4642,1220,2509,104,87.5,0,66.7,69.0,67.0,63.6,66.8,67.2,4.08,1857,1844,30.3,49.0,0,0,0,0,1844,1839,1926,0,1981,37.2,18.4,299,69051,41790,178352,157395,196145,18839,3.77,4.55,14764,7082,7178,5971,1543,338,22674,190776,182020,158004,1549,22.8,0,0,0,0,0,13193,0.233,601,270,0.233
2023-03-20 22:14:00,182,466,233,442,37.2,212,152,143,179507,157282,189237,192076,397,121,446,128,456,122,115,120,442,120,454,126,125,0,0,0,0,0,206,203,338,5722,4642,1220,2509,104,87.5,0,66.7,69.0,67.0,63.6,66.8,67.2,4.08,1857,1844,30.3,49.0,0,0,0,0,1844,1839,1926,0,1981,37.2,18.4,299,69051,41790,178352,157395,196145,18839,3.77,4.55,14764,7082,7178,5971,1543,338,22674,190776,182020,158004,1549,22.8,0,0,0,0,0,13193,0.233,601,270,0.233
2023-03-20 22:16:00,172,38.5,19,303,0,232,172,147,171106,126526,159940,157540,339,125,461,121,440,125,119,120,456,123,484,122,129,0,0,0,0,0,207,647,376,4411,4660,412,2596,80.0,84.1,0,64.0,65.2,67.3,67.6,65.0,66.1,5.18,1896,1800,33.4,32.0,0,0,0,0,1945,1889,1889,0,1897,38.5,19,306,66038,41913,179284,126263,154121,16309,4.13,4.51,13662,6841,6777,104,1537,336,22376,157358,169908,125968,1505,0.360,0,0,0,0,0,157,0,600,272,0
2023-03-20 22:18:00,172,38.5,19,303,0,232,172,147,171106,126526,159940,157540,339,125,461,121,440,125,119,120,456,123,484,122,129,0,0,0,0,0,207,647,376,4411,4660,412,2596,80.0,84.1,0,64.0,65.2,67.3,67.6,65.0,66.1,5.18,1896,1800,33.4,32.0,0,0,0,0,1945,1889,1889,0,1897,38.5,19,306,66038,41913,179284,126263,154121,16309,4.13,4.51,13662,6841,6777,104,1537,336,22376,157358,169908,125968,1505,0.360,0,0,0,0,0,157,0,600,272,0
2023-03-20 22:20:00,177,467,233,416,37.2,223,160,146,177212,161226,191373,190463,389,124,449,125,432,129,129,123,449,123,452,132,126,0,0,0,0,0,209,210,205,4386,4486,1197,2545,104,89.6,0,68.4,65.6,64.3,64.1,65.3,64.8,4.66,1789,1847,31.1,31.6,0,0,0,0,1835,1905,1883,0,1915,38.5,19,310,67580,41893,171404,158677,184447,18828,4.59,4.44,13334,7026,7115,158,1494,187,22850,187514,174345,158280,1614,22.8,0,0,0,0,0,13254,0,597,255,0
2023-03-20 22:22:00,177,467,233,416,37.2,223,160,146,177212,161226,191373,190463,389,124,449,125,432,129,129,123,449,123,452,132,126,0,0,0,0,0,209,210,205,4386,4486,1197,2545,104,89.6,0,68.4,65.6,64.3,64.1,65.3,64.8,4.66,1789,1847,31.1,31.6,0,0,0,0,1835,1905,1883,0,1915,38.5,19,310,67580,41893,171404,158677,184447,18828,4.59,4.44,13334,7026,7115,158,1494,187,22850,187514,174345,158280,1614,22.8,0,0,0,0,0,13254,0,597,255,0
2023-03-20 22:24:00,177,467,233,416,37.2,223,160,146,177212,161226,191373,190463,389,124,449,125,432,129,129,123,449,123,452,132,126,0,0,0,0,0,209,210,205,4386,4486,1197,2545,104,89.6,0,68.4,65.6,64.3,64.1,65.3,64.8,4.66,1789,1847,31.1,31.6,0,0,0,0,1835,1905,1883,0,1915,38.5,19,310,67580,41893,171404,158677,184447,18828,4.59,4.44,13334,7026,7115,158,1494,187,22850,187514,174345,158280,1614,22.8,0,0,0,0,0,13254,0,597,255,0
2023-03-20 22:26:00,173,37.5,18.4,309,0,225,169,146,187380,125314,152719,157489,346,128,455,131,448,115,119,130,442,126,476,125,125,0,0,0,0,0,1157,206,208,18801,4558,415,2682,79.6,89.2,0,64.5,65.5,64.0,66.8,66.4,65.8,3.74,1843,1832,32.5,31.6,0,0,0,0,1806,1801,1834,0,1851,38.5,19.2,300,71294,43126,188445,131554,163637,16321,3.35,4.69,14704,6988,6996,109,1546,337,24050,167093,190773,131716,1557,0.360,0,0.233,0,0,0,157,0,580,275,0
2023-03-20 22:28:00,173,37.5,18.4,309,0,225,169,146,187380,125314,152719,157489,346,128,455,131,448,115,119,130,442,126,476,125,125,0,0,0,0,0,1157,206,208,18801,4558,415,2682,79.6,89.2,0,64.5,65.5,64.0,66.8,66.4,65.8,3.74,1843,1832,32.5,31.6,0,0,0,0,1806,1801,1834,0,1851,38.5,19.2,300,71294,43126,188445,131554,163637,16321,3.35,4.69,14704,6988,6996,109,1546,337,24050,167093,190773,131716,1557,0.360,0,0.233,0,0,0,157,0,580,275,0
2023-03-20 22:30:00,169,468,233,430,37.2,221,156,152,177702,159311,189101,187552,382,128,447,125,464,129,139,127,442,130,468,132,136,0,0.233,0,0.233,0,1895,969,205,4292,4670,1213,2614,101,84.6,0,65.9,65.4,65.9,67.5,67.2,66.6,4.68,1899,1925,32.4,32.1,0,0,0,0,1954,1898,1906,0,1963,39.8,19.6,300,65300,40625,178882,157192,186068,17577,3.43,4.65,13718,7175,6862,151,1593,340,23426,181817,171408,156591,1507,23.0,0,0,0,0,0,13124,0,587,274,0
2023-03-20 22:32:00,169,468,233,430,37.2,221,156,152,177702,159311,189101,187552,382,128,447,125,464,129,139,127,442,130,468,132,136,0,0.233,0,0.233,0,1895,969,205,4292,4670,1213,2614,101,84.6,0,65.9,65.4,65.9,67.5,67.2,66.6,4.68,1899,1925,32.4,32.1,0,0,0,0,1954,1898,1906,0,1963,39.8,19.6,300,65300,40625,178882,157192,186068,17577,3.43,4.65,13718,7175,6862,151,1593,340,23426,181817,171408,156591,1507,23.0,0,0,0,0,0,13124,0,587,274,0
2023-03-20 22:34:00,169,468,233,430,37.2,221,156,152,177702,159311,189101,187552,382,128,447,125,464,129,139,127,442,130,468,132,136,0,0.233,0,0.233,0,1895,969,205,4292,4670,1213,2614,101,84.6,0,65.9,65.4,65.9,67.5,67.2,66.6,4.68,1899,1925,32.4,32.1,0,0,0,0,1954,1898,1906,0,1963,39.8,19.6,300,65300,40625,178882,157192,186068,17577,3.43,4.65,13718,7175,6862,151,1593,340,23426,181817,171408,156591,1507,23.0,0,0,0,0,0,13124,0,587,274,0
2023-03-20 22:36:00,178,37.2,19.2,288,0,222,160,146,172694,130949,159091,157873,336,128,469,128,441,119,119,130,471,126,467,122,118,0.233,0,0,0,0.233,518,382,2524,4549,4372,411,2577,84.2,89.7,0,66.9,68.5,68.1,64.8,65.7,64.9,4.92,1858,1857,31.9,32.9,0,0,0,0,1822,1895,1801,0,1944,37.2,19,320,69149,41911,169114,127003,167734,17579,3.90,4.02,13507,6980,6780,108,1542,184,23290,159881,173992,127513,1604,0.360,0,0,0.233,0,0.233,160,0,570,267,0
2023-03-20 22:38:00,178,37.2,19.2,288,0,222,160,146,172694,130949,159091,157873,336,128,469,128,441,119,119,130,471,126,467,122,118,0.233,0,0,0,0.233,518,382,2524,4549,4372,411,2577,84.2,89.7,0,66.9,68.5,68.1,64.8,65.7,64.9,4.92,1858,1857,31.9,32.9,0,0,0,0,1822,1895,1801,0,1944,37.2,19,320,69149,41911,169114,127003,167734,17579,3.90,4.02,13507,6980,6780,108,1542,184,23290,159881,173992,127513,1604,0.360,0,0,0.233,0,0.233,160,0,570,267,0
2023-03-20 22:40:00,175,468,233,430,37.2,224,163,148,174468,155306,188687,188457,381,118,440,118,449,122,115,117,442,120,453,125,118,0,0,0,0,0,200,1575,199,5634,4731,1215,2579,105,88.1,0,62.6,66.3,64.8,67.3,64.9,67.6,4.74,1850,1849,31.5,31.1,0.233,0,0,0,1904,1872,1913,0,1949,38.5,19,297,69788,41877,176610,157729,178852,17568,3.53,4.27,14485,6991,7219,155,1588,340,22985,189421,183477,158255,1557,22.9,0,0,0,0.233,0,13201,0,599,267,0
2023-03-20 22:42:00,175,468,233,430,37.2,224,163,148,174468,155306,188687,188457,381,118,440,118,449,122,115,117,442,120,453,125,118,0,0,0,0,0,200,1575,199,5634,4731,1215,2579,105,88.1,0,62.6,66.3,64.8,67.3,64.9,67.6,4.74,1850,1849,31.5,31.1,0.233,0,0,0,1904,1872,1913,0,1949,38.5,19,297,69788,41877,176610,157729,178852,17568,3.53,4.27,14485,6991,7219,155,1588,340,22985,189421,183477,158255,1557,22.9,0,0,0,0.233,0,13201,0,599,267,0
2023-03-20 22:44:00,175,468,233,430,37.2,224,163,148,174468,155306,188687,188457,381,118,440,118,449,122,115,117,442,120,453,125,118,0,0,0,0,0,200,1575,199,5634,4731,1215,2579,105,88.1,0,62.6,66.3,64.8,67.3,64.9,67.6,4.74,1850,1849,31.5,31.1,0.233,0,0,0,1904,1872,1913,0,1949,38.5,19,297,69788,41877,176610,157729,178852,17568,3.53,4.27,14485,6991,7219,155,1588,340,22985,189421,183477,158255,1557,22.9,0,0,0,0.233,0,13201,0,599,267,0
2023-03-20 22:46:00,171,38.5,19,303,0,221,163,144,191252,127164,164586,162872,362,131,462,135,463,126,122,130,420,120,475,125,132,0,0,0,0,0,1015,508,208,18723,4672,415,2526,77.3,89.3,0,69.5,66.8,66.3,65.1,66.6,63.0,4.44,1823,1839,33.8,31.5,0,0.233,0,0,1872,1926,1916,0,1922,39.8,19,308,66823,41848,184496,127177,168171,18846,3.57,4.75,13575,6868,7003,104,1510,338,22385,160126,186335,126830,1500,0.360,0.233,0,0,0,0,155,0,593,272,0
2023-03-20 22:48:00,171,38.5,19,303,0,221,163,144,191252,127164,164586,162872,362,131,462,135,463,126,122,130,420,120,475,125,132,0,0,0,0,0,1015,508,208,18723,4672,415,2526,77.3,89.3,0,69.5,66.8,66.3,65.1,66.6,63.0,4.44,1823,1839,33.8,31.5,0,0.233,0,0,1872,1926,1916,0,1922,39.8,19,308,66823,41848,184496,127177,168171,18846,3.57,4.75,13575,6868,7003,104,1510,338,22385,160126,186335,126830,1500,0.360,0.233,0,0,0,0,155,0,593,272,0
2023-03-20 22:50:00,170,465,233,433,37.4,216,169,152,171212,162056,188309,190642,374,121,446,118,442,119,119,116,472,126,468,119,125,0,0,0,0,0,206,206,508,4238,4510,1201,2579,107,86.1,0,65.2,63.9,67.0,66.1,66.1,68.7,5.00,1896,1837,31.1,32.9,0,0,0,0,1881,1886,1851,0,1875,37.5,19,312,67575,41848,180583,158427,181898,16310,3.65,4.02,13588,7356,6710,149,1609,182,24105,184848,172704,159331,1600,22.9,0,0,0,0,0,13181,0,568,272,0
2023-03-20 22:52:00,170,465,233,433,37.4,216,169,152,171212,162056,188309,190642,374,121,446,118,442,119,119,116,472,126,468,119,125,0,0,0,0,0,206,206,508,4238,4510,1201,2579,107,86.1,0,65.2,63.9,67.0,66.1,66.1,68.7,5.00,1896,1837,31.1,32.9,0,0,0,0,1881,1886,1851,0,1875,37.5,19,312,67575,41848,180583,158427,181898,16310,3.65,4.02,13588,7356,6710,149,1609,182,24105,184848,172704,159331,1600,22.9,0,0,0,0,0,13181,0,568,272,0
2023-03-20 22:54:00,170,465,233,433,37.4,216,169,152,171212,162056,188309,190642,374,121,446,118,442,119,119,116,472,126,468,119,125,0,0,0,0,0,206,206,508,4238,4510,1201,2579,107,86.1,0,65.2,63.9,67.0,66.1,66.1,68.7,5.00,1896,1837,31.1,32.9,0,0,0,0,1881,1886,1851,0,1875,37.5,19,312,67575,41848,180583,158427,181898,16310,3.65,4.02,13588,7356,6710,149,1609,182,24105,184848,172704,159331,1600,22.9,0,0,0,0,0,13181,0,568,272,0
2023-03-20 22:56:00,174,38.5,19,308,0,230,155,141,181641,124444,160733,162608,352,128,448,124,448,132,135,127,442,120,468,139,132,0,0,0,0,0,210,1309,1178,4638,4701,409,2594,77.6,87.2,0,62.4,66.8,64.7,68.7,64.1,66.1,3.52,1880,1889,32.9,32.0,0,0,0,0.233,1911,1865,1897,0,1892,39.8,19,305,69025,43139,179297,128307,164032,17582,3.21,4.27,14939,7038,7395,107,1548,339,23597,166301,178367,127278,1499,0.360,0,0,0,0,0,151,0,600,264,0
2023-03-20 22:58:00,174,38.5,19,308,0,230,155,141,181641,124444,160733,162608,352,128,448,124,448,132,135,127,442,120,468,139,132,0,0,0,0,0,210,1309,1178,4638,4701,409,2594,77.6,87.2,0,62.4,66.8,64.7,68.7,64.1,66.1,3.52,1880,1889,32.9,32.0,0,0,0,0.233,1911,1865,1897,0,1892,39.8,19,305,69025,43139,179297,128307,164032,17582,3.21,4.27,14939,7038,7395,107,1548,339,23597,166301,178367,127278,1499,0.360,0,0,0,0,0,151,0,600,264,0
2023-03-20 23:00:00,174,467,233,430,37.2,214,160,151,168831,158029,194409,189557,392,128,445,135,439,122,122,126,456,133,460,133,129,0,0,0.233,0,0,203,203,377,4426,4622,1196,2596,104,88.0,0.233,67.9,68.0,65.9,62.9,66.6,64.0,4.76,1878,1881,32.0,32.3,0,0,0,0,1875,1877,1907,0.233,1921,38.5,19,302,67631,40647,173460,158626,187321,17579,3.43,4.27,13414,7082,6954,154,1597,339,23321,185027,172965,158293,1616,22.9,0,0,0,0,0,13097,0,581,275,0
2023-03-20 23:02:00,174,467,233,430,37.2,214,160,151,168831,158029,194409,189557,392,128,445,135,439,122,122,126,456,133,460,133,129,0,0,0.233,0,0,203,203,377,4426,4622,1196,2596,104,88.0,0.233,67.9,68.0,65.9,62.9,66.6,64.0,4.76,1878,1881,32.0,32.3,0,0,0,0,1875,1877,1907,0.233,1921,38.5,19,302,67631,40647,173460,158626,187321,17579,3.43,4.27,13414,7082,6954,154,1597,339,23321,185027,172965,158293,1616,22.9,0,0,0,0,0,13097,0,581,275,0
2023-03-20 23:04:00,174,467,233,430,37.2,214,160,151,168831,158029,194409,189557,392,128,445,135,439,122,122,126,456,133,460,133,129,0,0,0.233,0,0,203,203,377,4426,4622,1196,2596,104,88.0,0.233,67.9,68.0,65.9,62.9,66.6,64.0,4.76,1878,1881,32.0,32.3,0,0,0,0,1875,1877,1907,0.233,1921,38.5,19,302,67631,40647,173460,158626,187321,17579,3.43,4.27,13414,7082,6954,154,1597,339,23321,185027,172965,158293,1616,22.9,0,0,0,0,0,13097,0,581,275,0
2023-03-20 23:06:00,172,37.2,18.4,290,0,225,155,141,186259,129627,154795,157323,340,128,470,121,434,122,128,130,433,123,468,125,125,0,0,0,0,0,384,1149,209,4568,4548,428,2614,81.2,86.6,0,65.9,64.1,65.7,70.1,67.0,65.7,3.34,1833,1809,32.9,31.6,0,0,0,0,1878,1849,1860,0,1992,37.2,18.4,296,68976,41893,179438,129619,161677,17572,3.43,4.27,13328,6900,6953,5929,1527,185,22995,164320,186441,132830,1560,0.360,0,0,0,0,0,151,0,588,267,0
2023-03-20 23:08:00,172,37.2,18.4,290,0,225,155,141,186259,129627,154795,157323,340,128,470,121,434,122,128,130,433,123,468,125,125,0,0,0,0,0,384,1149,209,4568,4548,428,2614,81.2,86.6,0,65.9,64.1,65.7,70.1,67.0,65.7,3.34,1833,1809,32.9,31.6,0,0,0,0,1878,1849,1860,0,1992,37.2,18.4,296,68976,41893,179438,129619,161677,17572,3.43,4.27,13328,6900,6953,5929,1527,185,22995,164320,186441,132830,1560,0.360,0,0,0,0,0,151,0,588,267,0
2023-03-20 23:10:00,176,466,233,441,37.2,222,170,146,193647,163766,197124,198305,388,124,455,125,469,126,119,117,450,116,467,125,129,0,0,0,0,0,514,207,199,19912,4555,1194,2510,103,87.8,0,65.0,67.0,65.7,65.0,65.2,65.9,4.48,1820,1885,31.5,32.0,0,0,0.233,0,1852,1884,1892,0,1921,38.5,19,312,70650,41855,196236,163092,194089,19537,3.65,4.27,14987,6812,6892,153,1547,338,22709,196808,196926,160024,1500,22.6,0,0,0,0,0,13135,0,601,270,0.233
2023-03-20 23:12:00,176,466,233,441,37.2,222,170,146,193647,163766,197124,198305,388,124,455,125,469,126,119,117,450,116,467,125,129,0,0,0,0,0,514,207,199,19912,4555,1194,2510,103,87.8,0,65.0,67.0,65.7,65.0,65.2,65.9,4.48,1820,1885,31.5,32.0,0,0,0.233,0,1852,1884,1892,0,1921,38.5,19,312,70650,41855,196236,163092,194089,19537,3.65,4.27,14987,6812,6892,153,1547,338,22709,196808,196926,160024,1500,22.6,0,0,0,0,0,13135,0,601,270,0.233
2023-03-20 23:14:00,176,466,233,441,37.2,222,170,146,193647,163766,197124,198305,388,124,455,125,469,126,119,117,450,116,467,125,129,0,0,0,0,0,514,207,199,19912,4555,1194,2510,103,87.8,0,65.0,67.0,65.7,65.0,65.2,65.9,4.48,1820,1885,31.5,32.0,0,0,0.233,0,1852,1884,1892,0,1921,38.5,19,312,70650,41855,196236,163092,194089,19537,3.65,4.27,14987,6812,6892,153,1547,338,22709,196808,196926,160024,1500,22.6,0,0,0,0,0,13135,0,601,270,0.233
2023-03-20 23:16:00,168,39.8,19.6,298,0,221,163,149,177773,128263,162273,163198,347,131,450,134,449,125,122,133,464,139,470,126,125,0,0,0,0,0,206,209,209,4476,4594,427,2664,76.5,87.4,0,66.6,65.4,63.5,67.2,66.8,67.7,4.52,1878,1909,32.5,31.5,0,0,0,0,1854,1873,1807,0,1946,39.8,19,314,68286,43114,175795,128952,165249,15647,3.43,4.27,13718,7189,7049,99.8,1567,340,22968,162204,167875,129197,1606,0.360,0,0,0,0,0,164,0.233,557,267,0
2023-03-20 23:18:00,168,39.8,19.6,298,0,221,163,149,177773,128263,162273,163198,347,131,450,134,449,125,122,133,464,139,470,126,125,0,0,0,0,0,206,209,209,4476,4594,427,2664,76.5,87.4,0,66.6,65.4,63.5,67.2,66.8,67.7,4.52,1878,1909,32.5,31.5,0,0,0,0,1854,1873,1807,0,1946,39.8,19,314,68286,43114,175795,128952,165249,15647,3.43,4.27,13718,7189,7049,99.8,1567,340,22968,162204,167875,129197,1606,0.360,0,0,0,0,0,164,0.233,557,267,0
2023-03-20 23:20:00,175,466,232,436,37.2,234,172,148,171305,164558,186303,186480,375,121,463,118,432,122,128,120,427,117,468,129,129,0,0,0,0,0,2892,1580,1569,4408,4590,1207,2597,106,90.6,0,65.3,68.4,66.9,65.1,66.3,64.2,4.92,1866,1828,30.8,33.3,0,0,0,0,1892,1892,1948,0,1930,37.2,19.6,300,66107,41875,171912,160856,188709,17587,3.99,4.41,13463,6836,6907,156,1536,184,22697,185091,179287,160640,1557,22.8,0,0.233,0,0,0,13186,0,611,277,0
2023-03-20 23:22:00,175,466,232,436,37.2,234,172,148,171305,164558,186303,186480,375,121,463,118,432,122,128,120,427,117,468,129,129,0,0,0,0,0,2892,1580,1569,4408,4590,1207,2597,106,90.6,0,65.3,68.4,66.9,65.1,66.3,64.2,4.92,1866,1828,30.8,33.3,0,0,0,0,1892,1892,1948,0,1930,37.2,19.6,300,66107,41875,171912,160856,188709,17587,3.99,4.41,13463,6836,6907,156,1536,184,22697,185091,179287,160640,1557,22.8,0,0.233,0,0,0,13186,0,611,277,0
2023-03-20 23:24:00,175,466,232,436,37.2,234,172,148,171305,164558,186303,186480,375,121,463,118,432,122,128,120,427,117,468,129,129,0,0,0,0,0,2892,1580,1569,4408,4590,1207,2597,106,90.6,0,65.3,68.4,66.9,65.1,66.3,64.2,4.92,1866,1828,30.8,33.3,0,0,0,0,1892,1892,1948,0,1930,37.2,19.6,300,66107,41875,171912,160856,188709,17587,3.99,4.41,13463,6836,6907,156,1536,184,22697,185091,179287,160640,1557,22.8,0,0.233,0,0,0,13186,0,611,277,0
2023-03-20 23:26:00,177,38.5,19,285,0,210,163,146,178714,124674,164171,160828,361,128,439,138,463,122,119,133,464,126,469,122,126,0,0,0,0,0,799,206,204,4444,4777,415,2577,78.3,86.4,0,65.2,64.3,67.5,67.2,67.2,66.1,3.74,1832,1770,31.5,31.2,0,0,0,0,1861,1883,1868,0,1928,38.5,19.2,307,68366,40628,177697,127913,165874,17566,3.59,4.69,14634,7216,6893,97.6,1516,339,23866,163106,174483,127448,1505,0.360,0,0,0,0,0,171,0,584,264,0
2023-03-20 23:28:00,177,38.5,19,285,0,210,163,146,178714,124674,164171,160828,361,128,439,138,463,122,119,133,464,126,469,122,126,0,0,0,0,0,799,206,204,4444,4777,415,2577,78.3,86.4,0,65.2,64.3,67.5,67.2,67.2,66.1,3.74,1832,1770,31.5,31.2,0,0,0,0,1861,1883,1868,0,1928,38.5,19.2,307,68366,40628,177697,127913,165874,17566,3.59,4.69,14634,7216,6893,97.6,1516,339,23866,163106,174483,127448,1505,0.360,0,0,0,0,0,171,0,584,264,0
2023-03-20 23:30:00,176,465,233,435,37.2,234,162,149,186479,161091,184753,193812,379,132,448,121,425,125,122,116,449,127,460,129,125,0,0,0,0.233,0,209,646,2127,18424,4419,1206,2458,106,87.8,0,67.4,66.2,65.0,63.4,65.0,66.9,5.92,1864,1886,33.8,46.5,0,0,0,0,1906,1871,1887,0,1942,39.8,18.4,308,68261,41881,184901,160937,179735,17573,4.21,4.79,13406,6833,7153,155,1549,338,23395,190849,190132,158607,1610,23.0,0,0,0,0,0,13231,0,592,265,0
2023-03-20 23:32:00,176,465,233,435,37.2,234,162,149,186479,161091,184753,193812,379,132,448,121,425,125,122,116,449,127,460,129,125,0,0,0,0.233,0,209,646,2127,18424,4419,1206,2458,106,87.8,0,67.4,66.2,65.0,63.4,65.0,66.9,5.92,1864,1886,33.8,46.5,0,0,0,0,1906,1871,1887,0,1942,39.8,18.4,308,68261,41881,184901,160937,179735,17573,4.21,4.79,13406,6833,7153,155,1549,338,23395,190849,190132,158607,1610,23.0,0,0,0,0,0,13231,0,592,265,0
2023-03-20 23:34:00,176,465,233,435,37.2,234,162,149,186479,161091,184753,193812,379,132,448,121,425,125,122,116,449,127,460,129,125,0,0,0,0.233,0,209,646,2127,18424,4419,1206,2458,106,87.8,0,67.4,66.2,65.0,63.4,65.0,66.9,5.92,1864,1886,33.8,46.5,0,0,0,0,1906,1871,1887,0,1942,39.8,18.4,308,68261,41881,184901,160937,179735,17573,4.21,4.79,13406,6833,7153,155,1549,338,23395,190849,190132,158607,1610,23.0,0,0,0,0,0,13231,0,592,265,0
2023-03-20 23:36:00,170,39.8,19.2,305,0,224,162,141,174436,123372,161401,155113,336,121,460,128,456,126,132,123,442,126,483,135,132,0,0.233,0,0,0,202,207,208,4662,4580,405,2664,79.2,84.6,0,65.6,68.4,67.2,68.7,67.7,65.8,4.58,1788,1801,30.9,49.0,0,0,0,0,1900,1846,1851,0,1922,38.5,19,297,68352,41809,177868,124022,163775,17576,3.91,4.69,13336,7131,6901,107,1569,185,23432,159248,171912,126856,1554,0.360,0,0,0.233,0,0,153,0,594,272,0
2023-03-20 23:38:00,170,39.8,19.2,305,0,224,162,141,174436,123372,161401,155113,336,121,460,128,456,126,132,123,442,126,483,135,132,0,0.233,0,0,0,202,207,208,4662,4580,405,2664,79.2,84.6,0,65.6,68.4,67.2,68.7,67.7,65.8,4.58,1788,1801,30.9,49.0,0,0,0,0,1900,1846,1851,0,1922,38.5,19,297,68352,41809,177868,124022,163775,17576,3.91,4.69,13336,7131,6901,107,1569,185,23432,159248,171912,126856,1554,0.360,0,0,0.233,0,0,153,0,594,272,0
